point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
99,1768493637.2988026,0.6693924932971846,0.0924784489823029,0.1799861405101327,0.6697359809314885,0.0925832017392322,0.1804710350992276,0.1076762347680726,0.2010475275692928,contact,contact,./data/305_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,305_contact.wav,contact
42,1768492256.8346138,0.6360591599638513,0.142478448982303,0.1799861405101327,0.636257722795968,0.1425567497443635,0.1802746900621688,0.4424588161232768,0.7007830076206053,contact,contact,./data/306_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,306_contact.wav,contact
113,1768488277.254651,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.647200247028739,0.082773245065315,0.1801532730408331,0.3330335737955671,0.1029479608301203,no_contact,no_contact,./data/307_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,307_no_contact.wav,no_contact
30,1765900745.593372,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6365049207741413,0.152411909749822,0.1801750989903369,0.4399868363415439,0.79933460767519,edge,edge,./data/308_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,308_edge.wav,edge
5,1768410862.0945053,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6529204991205186,0.0910473585948599,0.179170776424245,0.3320312425595818,1.002802849671658,edge,edge,./data/309_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,309_edge.wav,edge
43,1768409026.358009,0.6305680678209212,0.0607670736276941,0.1788385826591505,0.6305730501362148,0.0608941231424437,0.1787329813475067,0.5555057324026204,0.7012704951474964,no_contact,no_contact,./data/310_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,310_no_contact.wav,no_contact
10,1768408802.1126108,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.597278056020262,0.0909276353272996,0.1787125051843816,0.8884556735621487,1.001605616996055,no_contact,no_contact,./data/311_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,311_no_contact.wav,no_contact
44,1768490455.3062267,0.6138369377416291,0.142478448982303,0.1799861405101327,0.6138959577201717,0.1426928530748607,0.1800841930728017,0.6660764668812404,0.7021440409255771,no_contact,no_contact,./data/312_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,312_no_contact.wav,no_contact
95,1768409388.4384851,0.5861236233764768,0.0207670736276941,0.1788385826591505,0.5862116439374084,0.0209114392170392,0.1789478921111706,0.999119794390684,0.3014436558934509,no_contact,no_contact,./data/313_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,313_no_contact.wav,no_contact
74,1768493463.2459788,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6806189936379495,0.112913707255157,0.1807415454362783,-0.0011538922965381,0.4043525827285407,edge,edge,./data/314_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,314_edge.wav,edge
9,1768492033.629119,0.602725826630518,0.172478448982303,0.1799861405101327,0.6029598898769626,0.172676838085301,0.1804253674125857,0.7754371453133315,1.0019838910299803,edge,edge,./data/315_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,315_edge.wav,edge
8,1765994942.1565442,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6142944030664601,0.1724391547786311,0.1803202136717727,0.6620920134183563,0.9996070579632816,edge,edge,./data/316_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,316_edge.wav,edge
114,1765996825.3949013,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364662469236104,0.0825947364096652,0.1803160867391463,0.440373574846853,0.1011628742736225,contact,contact,./data/317_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,317_contact.wav,contact
125,1768412598.9003282,0.6527902900431435,-0.0092329263723058,0.1788385826591505,0.6530250584650606,-0.0090879277104517,0.1792852445824136,0.3309856491141617,0.001449986618541,edge,edge,./data/318_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,318_edge.wav,edge
22,1765900616.1674628,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920647702385762,0.1623711713864302,0.1801568654003114,0.8843883416971956,0.8989272240412727,edge,edge,./data/319_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,319_edge.wav,edge
56,1768411215.86296,0.6194569567098102,0.0507670736276941,0.1788385826591505,0.6196446543935459,0.0509421739536303,0.1792048246176754,0.6647896898293095,0.6017510032593623,contact,contact,./data/320_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,320_contact.wav,contact
115,1768493752.2637007,0.6249480488527401,0.0824784489823029,0.1799861405101327,0.6253234697605439,0.0824928344420745,0.1802882511146338,0.5518013464775186,0.1001438545977156,contact,contact,./data/321_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,321_contact.wav,contact
57,1765901234.5139077,0.602725826630518,0.132478448982303,0.1799861405101327,0.6032202093502381,0.1324206993918859,0.1802322538375681,0.7728339505805761,0.5994225040958298,contact,contact,./data/322_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,322_contact.wav,contact
57,1765901234.5137627,0.602725826630518,0.132478448982303,0.1799861405101327,0.6032202093502381,0.1324206993918859,0.1802322538375681,0.7728339505805761,0.5994225040958298,contact,contact,./data/323_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,323_contact.wav,contact
19,1765900070.2178335,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254136157658545,0.1623505592500115,0.1802581106405147,0.550899886424412,0.8987211026770855,contact,contact,./data/324_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,324_contact.wav,contact
113,1765995211.0078845,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.6475555713725676,0.0825101850449439,0.1803018724197622,0.3294803303572814,0.1003173606264098,contact,contact,./data/325_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,325_contact.wav,contact
76,1768409250.1993337,0.6639014011542546,0.0307670736276941,0.1788385826591505,0.66389564667739,0.0309343945223004,0.1787894036837294,0.2222797669908682,0.4016732089460628,no_contact,no_contact,./data/326_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,326_no_contact.wav,no_contact
10,1768409981.744703,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.5973590972322318,0.0910328043677065,0.1791236777938061,0.8876452614424504,1.0026573074001237,edge,edge,./data/327_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,327_edge.wav,edge
9,1765900383.180261,0.602725826630518,0.172478448982303,0.1799861405101327,0.6031001850331389,0.1725757684968863,0.1802223537951572,0.7740341937515685,1.0009731951458336,edge,edge,./data/328_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,328_edge.wav,edge
23,1765996388.773028,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5809315817411485,0.1625320453620385,0.180210497890351,0.9957202266714728,0.900535963797355,edge,edge,./data/329_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,329_edge.wav,edge
22,1765900616.167466,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920647702385762,0.1623711713864302,0.1801568654003114,0.8843883416971956,0.8989272240412727,edge,edge,./data/330_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,330_edge.wav,edge
15,1768408828.9528291,0.6750125122653657,0.0807670736276941,0.1788385826591505,0.6750787861290097,0.0808784592118675,0.1788786994269577,0.1104483724746707,0.9011138558417344,no_contact,no_contact,./data/331_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,331_no_contact.wav,no_contact
74,1768409234.3254604,0.6861236233764768,0.0307670736276941,0.1788385826591505,0.686109407710951,0.03093330423466,0.178961296405944,0.0001421566552584,0.4016623060696594,no_contact,no_contact,./data/332_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,332_no_contact.wav,no_contact
75,1765901534.278803,0.6693924932971846,0.112478448982303,0.1799861405101327,0.6698007218910634,0.1124421109275727,0.1804268273646965,0.1070288251723228,0.3996366194526979,contact,contact,./data/333_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,333_contact.wav,contact
16,1765995914.1102383,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6586572674227588,0.1623325278749129,0.1802065596518595,0.2184633698553695,0.8985407889260996,contact,contact,./data/334_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,334_contact.wav,contact
34,1765900829.5245557,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5921171970284181,0.1523623039634764,0.1801959734415859,0.883864073798776,0.7988385498117342,edge,edge,./data/335_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,335_edge.wav,edge
53,1768412103.4279375,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6529959829417731,0.0509570135503663,0.1792424684627417,0.3312764043470374,0.6018993992267226,contact,contact,./data/336_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,336_contact.wav,contact
18,1765900048.9825852,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364633035207152,0.1624198464941199,0.1802678534612979,0.4404030088758049,0.8994139751181692,contact,contact,./data/337_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,337_contact.wav,contact
28,1768493145.856155,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585595530735263,0.1524809052771221,0.1802735942396348,0.219440513347694,0.8000245629481911,contact,contact,./data/338_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,338_contact.wav,contact
2,1768492441.666424,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6805425174875812,0.1729317221823982,0.1806168363976342,-0.0003891307928549,1.0045327320009518,edge,edge,./data/339_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,339_edge.wav,edge
65,1765996194.6087675,0.6471702710749624,0.1224784489823029,0.1799861405101327,0.6475487659213999,0.1225611882068327,0.18029860286453,0.3295483848689585,0.5008273922452977,edge,edge,./data/340_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,340_edge.wav,edge
32,1768411961.8746488,0.6194569567098102,0.0707670736276941,0.1788385826591505,0.6196717033868406,0.0708171085471772,0.1791000301489504,0.664519199896362,0.8005003491948309,contact,contact,./data/341_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,341_contact.wav,contact
105,1768411553.555654,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085562798393511,0.0108908859957449,0.1791841675533216,0.7756734353712571,0.2012381236805085,contact,contact,./data/342_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,342_contact.wav,contact
57,1765901234.5137577,0.602725826630518,0.132478448982303,0.1799861405101327,0.6032202093502381,0.1324206993918859,0.1802322538375681,0.7728339505805761,0.5994225040958298,contact,contact,./data/343_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,343_contact.wav,contact
32,1765900787.5390592,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6143172928737247,0.152517269118473,0.1803055517836108,0.6618631153457102,0.8003882013617003,edge,edge,./data/344_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,344_edge.wav,edge
10,1768408335.858105,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.5972784437454391,0.0909462329882195,0.1788784615166035,0.8884517963103769,1.0017915936052535,no_contact,no_contact,./data/345_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,345_no_contact.wav,no_contact
8,1768408319.8807838,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.619541123980796,0.0909018058143239,0.1789122062034352,0.6658249939568086,1.0013473218662978,no_contact,no_contact,./data/346_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,346_no_contact.wav,no_contact
20,1768489137.3689322,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6138717050947512,0.1626479805637438,0.1801412745458434,0.6663189931354454,0.9016953158144088,no_contact,no_contact,./data/347_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,347_no_contact.wav,no_contact
78,1768488037.0599988,0.6360591599638513,0.112478448982303,0.1799861405101327,0.636160637513163,0.1125757681464989,0.1801636073674897,0.4434296689513274,0.4009731916419592,no_contact,no_contact,./data/348_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,348_no_contact.wav,no_contact
80,1768493511.4462972,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6142027823059517,0.1125272447133743,0.1802915541604184,0.6630082210234403,0.4004879573107135,contact,contact,./data/349_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,349_contact.wav,contact
54,1768490522.2526145,0.6360591599638513,0.132478448982303,0.1799861405101327,0.6361305334659253,0.1327026489159407,0.1801515482583888,0.4437307094237043,0.602241999336377,no_contact,no_contact,./data/350_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,350_no_contact.wav,no_contact
86,1768411415.58812,0.6861236233764768,0.0207670736276941,0.1788385826591505,0.6862467856697448,0.0211215298828524,0.1795541708161527,-0.0012316229326803,0.3035445625515832,edge,edge,./data/351_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,351_edge.wav,edge
17,1765900027.7150362,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/352_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,352_contact.wav,contact
131,1768409638.6686273,0.5861236233764768,-0.0092329263723058,0.1788385826591505,0.5862943803377527,-0.0091162816124823,0.1789599354668049,0.9982924303872412,0.0011664475982351,no_contact,no_contact,./data/353_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,353_no_contact.wav,no_contact
79,1765901619.2254577,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/354_no_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,354_no_contact.wav,no_contact
128,1768409613.504977,0.6194569567098102,-0.0092329263723058,0.1788385826591505,0.619514917114328,-0.0090697817414144,0.1788990904292151,0.6660870626214879,0.001631446308914,no_contact,no_contact,./data/355_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,355_no_contact.wav,no_contact
93,1768412383.9906993,0.6083458455986991,0.0207670736276941,0.1788385826591505,0.6085427210967275,0.0210108724631753,0.1792003915484481,0.7758090227974936,0.3024379883548119,contact,contact,./data/356_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,356_contact.wav,contact
59,1768493367.4735649,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5808504786194945,0.1325807518530289,0.1802303385521784,0.9965312578880128,0.601023028707259,edge,edge,./data/357_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,357_edge.wav,edge
102,1765995524.436842,0.6360591599638513,0.0924784489823029,0.1799861405101327,0.6364034692802122,0.0926011096546273,0.1802202434848831,0.4410013512808354,0.2012266067232433,contact,contact,./data/358_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,358_contact.wav,contact
43,1768411125.0694454,0.6305680678209212,0.0607670736276941,0.1788385826591505,0.6308122260486083,0.0609525718577117,0.1792763685478133,0.5531139732786851,0.7018549823001763,contact,contact,./data/359_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,359_contact.wav,contact
7,1768411788.7752955,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6306465161005582,0.0911374281918118,0.1791599563047538,0.554771072759186,1.0037035456411767,edge,edge,./data/360_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,360_edge.wav,edge
35,1768492214.2435515,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5807741249416318,0.1525240853103555,0.1802998568784033,0.9972947946666392,0.800456363280525,edge,edge,./data/361_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,361_edge.wav,edge
55,1768493335.5335307,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253290664494638,0.132465164235788,0.1802891161829022,0.5517453795883188,0.5998671525348506,contact,contact,./data/362_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,362_contact.wav,contact
27,1768408445.1583498,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6750558525273571,0.0709702670874093,0.1790093041025405,0.1106777084911969,0.8020319345971523,no_contact,no_contact,./data/363_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,363_no_contact.wav,no_contact
27,1768411921.911716,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6752141093082157,0.0708342349506427,0.1792134457378994,0.1090951406826112,0.8006716132294857,contact,contact,./data/364_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,364_contact.wav,contact
130,1768491698.3575416,0.5916147155194068,0.0724784489823029,0.1799861405101327,0.5917090105807221,0.0726703837310427,0.1800749879895365,0.8879459382757362,0.0019193474873974,no_contact,no_contact,./data/365_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,365_no_contact.wav,no_contact
105,1768410545.220122,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.608549651001757,0.0109533110265175,0.1792391871700527,0.7757397237471988,0.201862373988234,contact,contact,./data/366_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,366_contact.wav,contact
16,1768489105.4869,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6583736687409875,0.1625719292363562,0.180171804558172,0.2212993566730825,0.9009348025405324,no_contact,no_contact,./data/367_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,367_no_contact.wav,no_contact
5,1765903149.442479,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6475689964436557,0.1726046289740213,0.1803314566624106,0.3293460796463999,1.001261799917183,edge,edge,./data/368_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,368_edge.wav,edge
2,1765899752.275763,0.6805036044082957,0.172478448982303,0.1799861405101327,0.680668180703331,0.1726860476165659,0.1806607948423369,-0.001645762950353,1.002075986342629,edge,edge,./data/369_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,369_edge.wav,edge
22,1768411895.022644,0.5972347344875879,0.0807670736276941,0.1788385826591505,0.5974812267955973,0.080889925674157,0.1791852919977147,0.8864239658087949,0.9012285204646286,contact,contact,./data/370_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,370_contact.wav,contact
112,1768491568.0185664,0.6582813821860735,0.0824784489823029,0.1799861405101327,0.6584174350335222,0.0825419496440822,0.1800764648705321,0.2208616937477348,0.1006350066177923,no_contact,no_contact,./data/371_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,371_no_contact.wav,no_contact
98,1768488170.8401277,0.6805036044082957,0.0924784489823029,0.1799861405101327,0.6805969732497583,0.0924373618782329,0.1801690212722129,-0.000933688414626,0.1995891289592991,no_contact,no_contact,./data/372_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,372_no_contact.wav,no_contact
102,1765995183.027841,0.6360591599638513,0.0924784489823029,0.1799861405101327,0.6363902473645107,0.092475814322482,0.1801230773301388,0.4411335704378506,0.1999736534017909,contact,contact,./data/373_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,373_contact.wav,contact
47,1768411156.8514676,0.5861236233764768,0.0607670736276941,0.1788385826591505,0.5863105744221487,0.061003548124794,0.1791829904799387,0.998130489543281,0.7023647449709988,edge,edge,./data/374_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,374_edge.wav,edge
78,1765901597.968458,0.6360591599638513,0.112478448982303,0.1799861405101327,0.6364523891904963,0.1125206014093842,0.180235978744942,0.4405121521779943,0.4004215242708128,contact,contact,./data/375_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,375_contact.wav,contact
2,1768492964.8377638,0.6805036044082957,0.172478448982303,0.1799861405101327,0.680565226213617,0.1728780200992197,0.1806696890239504,-0.0006162180532132,1.003995711169167,edge,edge,./data/376_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,376_edge.wav,edge
8,1768490855.6843083,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6138909852112566,0.1725844249816605,0.1799734935071097,0.6661261919703911,1.0010597599935755,no_contact,no_contact,./data/377_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,377_no_contact.wav,no_contact
88,1768411431.5234177,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6640762172807474,0.0209344398053458,0.1792567709109242,0.2204740609572941,0.3016736617765172,contact,contact,./data/378_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,378_contact.wav,contact
94,1768488151.9390118,0.5916147155194068,0.102478448982303,0.1799861405101327,0.5917811026685902,0.1025864886683782,0.1801725275149988,0.8872250173970555,0.3010803968607524,no_contact,no_contact,./data/379_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,379_no_contact.wav,no_contact
10,1768410300.8234365,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.597333827146892,0.0912083168218214,0.1792634394416814,0.8878979622958485,1.0044124319412726,edge,edge,./data/380_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,380_edge.wav,edge
66,1768408716.9964263,0.6416791789320324,0.0407670736276941,0.1788385826591505,0.641695805314275,0.0409591832703931,0.1788136101682413,0.4442781806220187,0.5019210964269897,no_contact,no_contact,./data/381_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,381_no_contact.wav,no_contact
53,1768492331.413482,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6473277383702516,0.1325702771238957,0.1802291210150458,0.3317586603804413,0.6009182814159272,contact,contact,./data/382_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,382_contact.wav,contact
76,1768411348.7609537,0.6639014011542546,0.0307670736276941,0.1788385826591505,0.66404865442844,0.0310185599825604,0.1792460578910112,0.2207496894803684,0.4025148635486633,contact,contact,./data/383_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,383_contact.wav,contact
10,1765899919.9654164,0.5916147155194068,0.172478448982303,0.1799861405101327,0.5920502899197606,0.1725605843694472,0.18019490993378,0.8845331448853513,1.000821353871442,edge,edge,./data/384_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,384_edge.wav,edge
57,1768492363.4795885,0.602725826630518,0.132478448982303,0.1799861405101327,0.6029253167078711,0.1325302738165474,0.180210813801621,0.7757828770042465,0.6005182483424448,contact,contact,./data/385_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,385_contact.wav,contact
19,1765900070.2179189,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254136157658545,0.1623505592500115,0.1802581106405147,0.550899886424412,0.8987211026770855,contact,contact,./data/386_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,386_contact.wav,contact
78,1768412277.4080975,0.6416791789320324,0.0307670736276941,0.1788385826591505,0.6418844439013396,0.0309167095476478,0.1792927125892656,0.4423917947513723,0.4014963591995367,contact,contact,./data/387_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,387_contact.wav,contact
9,1768493020.7228572,0.602725826630518,0.172478448982303,0.1799861405101327,0.6030190161723457,0.1726628840265258,0.1802801276171327,0.7748458823595008,1.0018443504422283,edge,edge,./data/388_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,388_edge.wav,edge
45,1765901021.077109,0.602725826630518,0.142478448982303,0.1799861405101327,0.60314170324865,0.1424137994915743,0.1801819014444547,0.7736190115964572,0.6993535050927132,edge,edge,./data/389_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,389_edge.wav,edge
39,1765996127.416781,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6697360165896391,0.1424764326066324,0.1803440728420215,0.1076758781865661,0.6999798362432943,edge,edge,./data/390_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,390_edge.wav,edge
31,1768408943.5675795,0.6305680678209212,0.0707670736276941,0.1788385826591505,0.6306250557935518,0.0708695740640471,0.178782835194069,0.5549856758292505,0.8010250043635304,no_contact,no_contact,./data/391_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,391_no_contact.wav,no_contact
104,1768493677.2672052,0.6138369377416291,0.0924784489823029,0.1799861405101327,0.614194660892591,0.0925074547054146,0.1802700794644264,0.6630894351570473,0.2002900572311161,contact,contact,./data/392_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,392_contact.wav,contact
19,1765996076.9667628,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254130565306777,0.1622650951207134,0.1802134640465341,0.5509054787761803,0.8978664613841042,contact,contact,./data/393_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,393_contact.wav,contact
