point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
3,1768410846.201995,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6751912569494833,0.0910308156627795,0.1793114005966978,0.1093236642699346,1.002637420350854,edge,edge,./data/247_edge.wav,247_edge.wav
69,1768411306.0217395,0.6083458455986991,0.0407670736276941,0.1788385826591505,0.6085487564055846,0.0409836343599028,0.1792575060862681,0.7757486697089224,0.5021656073220871,contact,contact,./data/248_contact.wav,248_contact.wav
6,1768410233.1072571,0.6416791789320324,0.0907670736276941,0.1788385826591505,0.6418043158531832,0.0909708852690327,0.1793819134511249,0.4431930752329361,1.002038116413386,edge,edge,./data/249_edge.wav,249_edge.wav
56,1768411215.8629498,0.6194569567098102,0.0507670736276941,0.1788385826591505,0.6196446543935459,0.0509421739536303,0.1792048246176754,0.6647896898293095,0.6017510032593623,contact,contact,./data/250_contact.wav,250_contact.wav
3,1768410281.2472353,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6751107268558991,0.0912189977121046,0.1793739601647971,0.1101289652057768,1.0045192408441057,edge,edge,./data/251_edge.wav,251_edge.wav
87,1768412335.9005816,0.6750125122653657,0.0207670736276941,0.1788385826591505,0.6752546802871925,0.0208657689067525,0.179349519027571,0.1086894308928432,0.3009869527905838,contact,contact,./data/252_contact.wav,252_contact.wav
123,1768412583.039685,0.6750125122653657,-0.0092329263723058,0.1788385826591505,0.6752615391006429,-0.0091631444241812,0.1793473399177489,0.108620842758339,0.0006978194812463,edge,edge,./data/253_edge.wav,253_edge.wav
26,1768411003.2064855,0.6861236233764768,0.0707670736276941,0.1788385826591505,0.6863334943020699,0.0709285454909653,0.1797071000062929,-0.002098709255931,0.8016147186327122,edge,edge,./data/254_edge.wav,254_edge.wav
115,1768412532.4418151,0.6305680678209212,0.0007670736276941,0.1788385826591505,0.6307286956790311,0.0009945597657157,0.1792251107397743,0.5539492769744571,0.1022748613802163,contact,contact,./data/255_contact.wav,255_contact.wav
9,1768410893.9703064,0.6083458455986991,0.0907670736276941,0.1788385826591505,0.6084616965120677,0.0911010700114715,0.179174245771196,0.7766192686440911,1.0033399638377736,edge,edge,./data/256_edge.wav,256_edge.wav
18,1768409900.109408,0.6416791789320324,0.0807670736276941,0.1788385826591505,0.6418734331374013,0.0808387699524335,0.1792966914634539,0.4425019023907551,0.9007169632473944,contact,contact,./data/257_contact.wav,257_contact.wav
95,1768412399.7395072,0.5861236233764768,0.0207670736276941,0.1788385826591505,0.5863430831603634,0.0209576430773938,0.1792008383572016,0.997805402161134,0.3019056944969976,edge,edge,./data/258_edge.wav,258_edge.wav
65,1768411274.3680117,0.6527902900431435,0.0407670736276941,0.1788385826591505,0.6530256010535874,0.0409094221145694,0.1792732858761511,0.330980223228894,0.5014234848687534,contact,contact,./data/259_contact.wav,259_contact.wav
91,1768411455.5737667,0.6305680678209212,0.0207670736276941,0.1788385826591505,0.6307261280920011,0.0209915999056369,0.1791932581276703,0.553974952844757,0.3022452627794276,contact,contact,./data/260_contact.wav,260_contact.wav
8,1768411796.675972,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.6195400347634854,0.0911764902783979,0.1791894369161719,0.6658358861299143,1.004094166507038,edge,edge,./data/261_edge.wav,261_edge.wav
89,1768410503.0466452,0.6527902900431435,0.0207670736276941,0.1788385826591505,0.6530411332163801,0.0208517628263889,0.1793163253074648,0.3308249016009669,0.300846891986948,contact,contact,./data/262_contact.wav,262_contact.wav
3,1768409925.983215,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.675125521799356,0.0910916417072325,0.1793221144968804,0.1099810157712077,1.003245680795384,edge,edge,./data/263_edge.wav,263_edge.wav
32,1768411961.8746588,0.6194569567098102,0.0707670736276941,0.1788385826591505,0.6196717033868406,0.0708171085471772,0.1791000301489504,0.664519199896362,0.8005003491948309,contact,contact,./data/264_contact.wav,264_contact.wav
74,1768410463.8113086,0.6861236233764768,0.0307670736276941,0.1788385826591505,0.6863007600935277,0.0310930476155281,0.1797830195632835,-0.0017713671705088,0.4032597398783402,edge,edge,./data/265_edge.wav,265_edge.wav
123,1768412583.0396872,0.6750125122653657,-0.0092329263723058,0.1788385826591505,0.6752615391006429,-0.0091631444241812,0.1793473399177489,0.108620842758339,0.0006978194812463,edge,edge,./data/266_edge.wav,266_edge.wav
128,1768412622.7589178,0.6194569567098102,-0.0092329263723058,0.1788385826591505,0.6196311895846934,-0.0089533832463887,0.1792136516945996,0.664924337917834,0.0027954312591707,edge,edge,./data/267_edge.wav,267_edge.wav
53,1768411191.8136015,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6529942895443379,0.0509505461097379,0.1792435149138052,0.3312933383213891,0.6018347248204381,contact,contact,./data/268_contact.wav,268_contact.wav
11,1768409857.324929,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5862074041426034,0.091158389187573,0.1791946826724568,0.9991621923387342,1.003913155598789,edge,edge,./data/269_edge.wav,269_edge.wav
76,1768412261.362522,0.6639014011542546,0.0307670736276941,0.1788385826591505,0.6640615478292002,0.0309856386318887,0.1792770588048408,0.2206207554727657,0.4021856500419458,contact,contact,./data/270_contact.wav,270_contact.wav
92,1768412376.032803,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.6196701905532711,0.0210030459988662,0.1792542745844373,0.6645343282320573,0.3023597237117209,contact,contact,./data/271_contact.wav,271_contact.wav
14,1768409868.254241,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6862430901225782,0.0810514975223954,0.1796193488211795,-0.0011946674610141,0.9028442389470132,edge,edge,./data/272_edge.wav,272_edge.wav
107,1768412482.0922534,0.5861236233764768,0.0107670736276941,0.1788385826591505,0.5863588489251462,0.0109133150880015,0.1792078077510248,0.997647744513306,0.2014624146030745,edge,edge,./data/273_edge.wav,273_edge.wav
88,1768412343.873588,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6640643986892558,0.0210102587487635,0.1792654421704116,0.2205922468722099,0.3024318512106942,contact,contact,./data/274_contact.wav,274_contact.wav
62,1768412162.4760644,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6862475161440187,0.0411825705286527,0.1796508102158213,-0.0012389276754187,0.5041549690095861,edge,edge,./data/275_edge.wav,275_edge.wav
8,1768409833.359449,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.6194887629755356,0.0911801192888737,0.1791478974989624,0.6663486040094126,1.004130456611796,edge,edge,./data/276_edge.wav,276_edge.wav
5,1768411772.8337924,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528995402120538,0.0911333532298329,0.1792216677575027,0.3322408316442305,1.003662796021388,edge,edge,./data/277_edge.wav,277_edge.wav
31,1768411042.9005263,0.6305680678209212,0.0707670736276941,0.1788385826591505,0.6308021394384551,0.0708717173742718,0.1791990270722868,0.5532148393802173,0.8010464374657768,contact,contact,./data/278_contact.wav,278_contact.wav
91,1768412367.6518474,0.6305680678209212,0.0207670736276941,0.1788385826591505,0.6307143869202375,0.0211060745134736,0.1792175530094894,0.5540923645623931,0.3033900088577951,contact,contact,./data/279_contact.wav,279_contact.wav
23,1768410992.2787864,0.5861236233764768,0.0807670736276941,0.1788385826591505,0.5863602438584945,0.0809947832998159,0.1792283113515588,0.9976337951798232,0.902277096721218,edge,edge,./data/280_edge.wav,280_edge.wav
78,1768411364.7037456,0.6416791789320324,0.0307670736276941,0.1788385826591505,0.6418591235361795,0.0309439091257438,0.1792084625799422,0.4426449984029735,0.4017683549804968,contact,contact,./data/281_contact.wav,281_contact.wav
11,1768409857.32493,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5862074041426034,0.091158389187573,0.1791946826724568,0.9991621923387342,1.003913155598789,edge,edge,./data/282_edge.wav,282_edge.wav
27,1768411921.911716,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6752141093082157,0.0708342349506427,0.1792134457378994,0.1090951406826112,0.8006716132294857,contact,contact,./data/283_contact.wav,283_contact.wav
2,1768409785.331445,0.6861236233764768,0.0907670736276941,0.1788385826591505,0.6862707454217833,0.0908865840522048,0.1793801998119561,-0.0014712204530653,1.0011951042451068,edge,edge,./data/284_edge.wav,284_edge.wav
110,1768411580.128174,0.6861236233764768,0.0007670736276941,0.1788385826591505,0.6862605594869471,0.00106350768088,0.1795900448707535,-0.0013693611047027,0.1029643405318595,edge,edge,./data/285_edge.wav,285_edge.wav
105,1768412466.2897007,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085734919785866,0.0108941717672571,0.1792188188821335,0.7755013139789027,0.2012709813956306,contact,contact,./data/286_contact.wav,286_contact.wav
6,1768411780.8065715,0.6416791789320324,0.0907670736276941,0.1788385826591505,0.6418349494753537,0.0911062814200605,0.1792200602574845,0.4428867390112313,1.0033920779236638,edge,edge,./data/287_edge.wav,287_edge.wav
77,1768412269.3901212,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6530422284454901,0.0308587333390293,0.1792746808131904,0.3308139493098673,0.4009165971133527,contact,contact,./data/288_contact.wav,288_contact.wav
14,1768411831.5030282,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6862404561117073,0.0809854966174155,0.1795608948734406,-0.0011683273523044,0.9021842298972138,edge,edge,./data/289_edge.wav,289_edge.wav
47,1768411156.8514528,0.5861236233764768,0.0607670736276941,0.1788385826591505,0.5863105744221487,0.061003548124794,0.1791829904799387,0.998130489543281,0.7023647449709988,edge,edge,./data/290_edge.wav,290_edge.wav
122,1768411662.2336214,0.6861236233764768,-0.0092329263723058,0.1788385826591505,0.6862814051948622,-0.0088944640647745,0.1796312020812508,-0.0015778181838543,0.0033846230753131,edge,edge,./data/291_edge.wav,291_edge.wav
6,1768409949.8688612,0.6416791789320324,0.0907670736276941,0.1788385826591505,0.6417862279155676,0.0910647269456377,0.1792132587406731,0.4433739546090921,1.0029765331794365,edge,edge,./data/292_edge.wav,292_edge.wav
54,1768412111.4588416,0.6416791789320324,0.0507670736276941,0.1788385826591505,0.6418725044248075,0.0509462511473176,0.1791965686288302,0.4425111895166934,0.6017917751962354,contact,contact,./data/293_contact.wav,293_contact.wav
69,1768411306.0217388,0.6083458455986991,0.0407670736276941,0.1788385826591505,0.6085487564055846,0.0409836343599028,0.1792575060862681,0.7757486697089224,0.5021656073220871,contact,contact,./data/294_contact.wav,294_contact.wav
92,1768411463.5753262,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.6196409805709459,0.0209952374314832,0.1791589194746121,0.6648264280553098,0.3022816380378912,contact,contact,./data/295_contact.wav,295_contact.wav
15,1768409876.1752708,0.6750125122653657,0.0807670736276941,0.1788385826591505,0.6752698987197832,0.0807978193745234,0.17940447300959,0.1085372465669365,0.9003074574682935,contact,contact,./data/296_contact.wav,296_contact.wav
91,1768411455.5737686,0.6305680678209212,0.0207670736276941,0.1788385826591505,0.6307261280920011,0.0209915999056369,0.1791932581276703,0.553974952844757,0.3022452627794276,contact,contact,./data/297_contact.wav,297_contact.wav
107,1768411569.406844,0.5861236233764768,0.0107670736276941,0.1788385826591505,0.5863525306876083,0.0109158093758244,0.1791721733558219,0.9977109268886856,0.2014873574813035,edge,edge,./data/298_edge.wav,298_edge.wav
7,1768410878.0450346,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6307084771101618,0.0909917323256086,0.1791396929488432,0.5541514626631506,1.002246586979145,edge,edge,./data/299_edge.wav,299_edge.wav
34,1768411977.700605,0.5972347344875879,0.0707670736276941,0.1788385826591505,0.5973771036212456,0.0710283682108627,0.1791077276986042,0.887465197552312,0.8026129458316856,contact,contact,./data/300_contact.wav,300_contact.wav
117,1768412548.2832875,0.6083458455986991,0.0007670736276941,0.1788385826591505,0.608577838836062,0.0008904271251423,0.1792325299670372,0.7754578454041485,0.1012335349744819,contact,contact,./data/301_contact.wav,301_contact.wav
11,1768409990.4963293,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5862298574868825,0.091063235753087,0.1791614752297501,0.9989376588959432,1.0029616212539292,edge,edge,./data/302_edge.wav,302_edge.wav
5,1768409809.2661529,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528892765133222,0.0911399316045922,0.1792531801560339,0.3323434686315464,1.0037285797689806,edge,edge,./data/303_edge.wav,303_edge.wav
53,1768410410.4254725,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6529727270303589,0.0509074234733116,0.1792055680893017,0.3315089634611791,0.6014034984561748,contact,contact,./data/304_contact.wav,304_contact.wav
9,1768411804.629397,0.6083458455986991,0.0907670736276941,0.1788385826591505,0.6084587390673422,0.0911492962664864,0.1791581972033216,0.7766488430913467,1.0038222263879228,edge,edge,./data/305_edge.wav,305_edge.wav
14,1768411831.503035,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6862404561117073,0.0809854966174155,0.1795608948734406,-0.0011683273523044,0.9021842298972138,edge,edge,./data/306_edge.wav,306_edge.wav
62,1768412162.4760735,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6862475161440187,0.0411825705286527,0.1796508102158213,-0.0012389276754187,0.5041549690095861,edge,edge,./data/307_edge.wav,307_edge.wav
21,1768410976.2955728,0.6083458455986991,0.0807670736276941,0.1788385826591505,0.6086043866722421,0.0808934645275921,0.1792428697752737,0.7751923670423468,0.9012639089989802,contact,contact,./data/308_contact.wav,308_contact.wav
26,1768411003.2064948,0.6861236233764768,0.0707670736276941,0.1788385826591505,0.6863334943020699,0.0709285454909653,0.1797071000062929,-0.002098709255931,0.8016147186327122,edge,edge,./data/309_edge.wav,309_edge.wav
27,1768411921.911694,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6752141093082157,0.0708342349506427,0.1792134457378994,0.1090951406826112,0.8006716132294857,contact,contact,./data/310_contact.wav,310_contact.wav
57,1768412135.5093012,0.6083458455986991,0.0507670736276941,0.1788385826591505,0.6084966653047952,0.0509866881862178,0.1791270953429145,0.7762695807168165,0.6021961455852369,contact,contact,./data/311_contact.wav,311_contact.wav
28,1768411019.092918,0.6639014011542546,0.0707670736276941,0.1788385826591505,0.6641457483512434,0.0708838378100224,0.1793472752938824,0.219778750252334,0.8011676418232834,contact,contact,./data/312_contact.wav,312_contact.wav
52,1768412095.4018507,0.6639014011542546,0.0507670736276941,0.1788385826591505,0.6640718666389028,0.0509656514135117,0.1792402082767455,0.2205175673757398,0.6019857778581765,contact,contact,./data/313_contact.wav,313_contact.wav
14,1768410920.8738992,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6862531977306991,0.0810310438739833,0.1796104342659457,-0.0012957435422233,0.9026397024628924,edge,edge,./data/314_edge.wav,314_edge.wav
16,1768410314.9351184,0.6639014011542546,0.0807670736276941,0.1788385826591505,0.6640810960630252,0.0809557276690571,0.1792541616109431,0.2204252731345157,0.9018865404136304,contact,contact,./data/315_contact.wav,315_contact.wav
4,1768411764.8680265,0.6639014011542546,0.0907670736276941,0.1788385826591505,0.6639874440916307,0.0911871760441492,0.1792435957146594,0.2213617928484612,1.0042010241645516,edge,edge,./data/316_edge.wav,316_edge.wav
98,1768410525.5844588,0.6861236233764768,0.0107670736276941,0.1788385826591505,0.6863046554130692,0.0110480035675048,0.1797727738213964,-0.0018103203659236,0.2028092993981073,edge,edge,./data/317_edge.wav,317_edge.wav
119,1768412564.143492,0.5861236233764768,0.0007670736276941,0.1788385826591505,0.5863661360879425,0.0008858513445249,0.1792095486301257,0.9975748728853432,0.1011877771683082,edge,edge,./data/318_edge.wav,318_edge.wav
78,1768411364.7037475,0.6416791789320324,0.0307670736276941,0.1788385826591505,0.6418591235361795,0.0309439091257438,0.1792084625799422,0.4426449984029735,0.4017683549804968,contact,contact,./data/319_contact.wav,319_contact.wav
5,1768409941.8617384,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528803394234657,0.0911088154988703,0.1792002374435595,0.3324328395301114,1.0034174187117622,edge,edge,./data/320_edge.wav,320_edge.wav
11,1768411820.578311,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5862486714465965,0.0911431388911372,0.1791588965625352,0.998749519298803,1.0037606526344311,edge,edge,./data/321_edge.wav,321_edge.wav
88,1768410500.2444608,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6641015362038936,0.020926143948495,0.1793268141682369,0.2202208717258325,0.3015907032080093,contact,contact,./data/322_contact.wav,322_contact.wav
16,1768410936.6387162,0.6639014011542546,0.0807670736276941,0.1788385826591505,0.6640928684824651,0.0809406958729412,0.1792961099113785,0.2203075489401174,0.9017362224524708,contact,contact,./data/323_contact.wav,323_contact.wav
42,1768412028.4128263,0.6416791789320324,0.0607670736276941,0.1788385826591505,0.6418621832068037,0.0609272767038831,0.1791539371211153,0.4426144016967316,0.7016020307618899,contact,contact,./data/324_contact.wav,324_contact.wav
10,1768410901.9625072,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.597334201584516,0.0911274944215352,0.1791555657824012,0.8878942179196083,1.0036042079384109,edge,edge,./data/325_edge.wav,325_edge.wav
93,1768411471.4381015,0.6083458455986991,0.0207670736276941,0.1788385826591505,0.608535513254368,0.0209598237395532,0.1791562206919486,0.7758811012210878,0.3019275011185914,contact,contact,./data/326_contact.wav,326_contact.wav
51,1768411175.7041533,0.6750125122653657,0.0507670736276941,0.1788385826591505,0.6752498928078585,0.0508211835049618,0.1793049431950233,0.1087373056861829,0.6005410987726776,contact,contact,./data/327_contact.wav,327_contact.wav
44,1768412044.463188,0.6194569567098102,0.0607670736276941,0.1788385826591505,0.6195936933481067,0.0610049138127198,0.1790947721928877,0.6652993002837018,0.7023784018502572,contact,contact,./data/328_contact.wav,328_contact.wav
7,1768410235.9750624,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6306246011740446,0.0911073525684631,0.1792503924324097,0.554990222024322,1.0034027894076898,edge,edge,./data/329_edge.wav,329_edge.wav
130,1768411726.3282657,0.5972347344875879,-0.0092329263723058,0.1788385826591505,0.5974589806977415,-0.008910260483485,0.1792446820638299,0.8866464267873533,0.0032266588882084,edge,edge,./data/330_edge.wav,330_edge.wav
118,1768412556.1893673,0.5972347344875879,0.0007670736276941,0.1788385826591505,0.5974921724330844,0.0008707315264706,0.1791961968271899,0.8863145094339244,0.1010365789877649,contact,contact,./data/331_contact.wav,331_contact.wav
70,1768412226.363922,0.5972347344875879,0.0407670736276941,0.1788385826591505,0.5974736351376577,0.0408644885230809,0.1791633594904813,0.8864998823881911,0.5009741489538677,contact,contact,./data/332_contact.wav,332_contact.wav
78,1768411364.703744,0.6416791789320324,0.0307670736276941,0.1788385826591505,0.6418591235361795,0.0309439091257438,0.1792084625799422,0.4426449984029735,0.4017683549804968,contact,contact,./data/333_contact.wav,333_contact.wav
64,1768411266.4424171,0.6639014011542546,0.0407670736276941,0.1788385826591505,0.664084353768203,0.0409522245026729,0.1792365585378925,0.2203926960827384,0.5018515087497883,contact,contact,./data/334_contact.wav,334_contact.wav
129,1768411718.2988153,0.6083458455986991,-0.0092329263723058,0.1788385826591505,0.6085007990822653,-0.0089643609635384,0.1791466924885092,0.7762282429421155,0.0026856540876742,edge,edge,./data/335_edge.wav,335_edge.wav
17,1768410944.5611558,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.6530369517018118,0.0808589029818351,0.1792795225138826,0.3308667167466507,0.9009182935414096,contact,contact,./data/336_contact.wav,336_contact.wav
130,1768411726.3282647,0.5972347344875879,-0.0092329263723058,0.1788385826591505,0.5974589806977415,-0.008910260483485,0.1792446820638299,0.8866464267873533,0.0032266588882084,edge,edge,./data/337_edge.wav,337_edge.wav
2,1768409917.9769485,0.6861236233764768,0.0907670736276941,0.1788385826591505,0.6862681762247449,0.0908540715107138,0.1792804362087749,-0.0014455284826808,1.000869978830197,edge,edge,./data/338_edge.wav,338_edge.wav
50,1768412079.41759,0.6861236233764768,0.0507670736276941,0.1788385826591505,0.6862449006791173,0.0510006840100179,0.1795267084921659,-0.0012127730264044,0.6023361038232385,edge,edge,./data/339_edge.wav,339_edge.wav
40,1768412012.4276946,0.6639014011542546,0.0607670736276941,0.1788385826591505,0.664076794891782,0.0609383556025131,0.1791616979343419,0.2204682848469485,0.7017128197481898,contact,contact,./data/340_contact.wav,340_contact.wav
31,1768411953.8440478,0.6305680678209212,0.0707670736276941,0.1788385826591505,0.6308053946817055,0.070823188189785,0.1791250743624041,0.5531822869477133,0.8005611456209094,contact,contact,./data/341_contact.wav,341_contact.wav
29,1768411937.9447677,0.6527902900431435,0.0707670736276941,0.1788385826591505,0.6529615538316028,0.0709001487106629,0.1791226901531782,0.33162069544874,0.801330750829688,contact,contact,./data/342_contact.wav,342_contact.wav
16,1768411847.57594,0.6639014011542546,0.0807670736276941,0.1788385826591505,0.6640935800884564,0.0808669878929859,0.1792154124501509,0.2203004328802038,0.9009991426529176,contact,contact,./data/343_contact.wav,343_contact.wav
94,1768410517.0481822,0.5972347344875879,0.0207670736276941,0.1788385826591505,0.5974592290597777,0.0209306909702759,0.1791891177527471,0.8866439431669917,0.3016361734258181,contact,contact,./data/344_contact.wav,344_contact.wav
39,1768410373.9640636,0.6750125122653657,0.0607670736276941,0.1788385826591505,0.6751746985951396,0.060921209481688,0.1791543262110062,0.1094892478133724,0.7015413585399396,contact,contact,./data/345_contact.wav,345_contact.wav
104,1768411545.5932548,0.6194569567098102,0.0107670736276941,0.1788385826591505,0.6196591970432757,0.0109210537765875,0.1791600110920823,0.6646442633320118,0.2015398014889345,contact,contact,./data/346_contact.wav,346_contact.wav
101,1768411521.853286,0.6527902900431435,0.0107670736276941,0.1788385826591505,0.653034443077867,0.0108727684747637,0.1792384373534483,0.3308918029860986,0.2010569484706966,contact,contact,./data/347_contact.wav,347_contact.wav
92,1768411463.575328,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.6196409805709459,0.0209952374314832,0.1791589194746121,0.6648264280553098,0.3022816380378912,contact,contact,./data/348_contact.wav,348_contact.wav
41,1768411109.274028,0.6527902900431435,0.0607670736276941,0.1788385826591505,0.6529475530710498,0.0610538048017915,0.1792823391832625,0.3317607030542703,0.7028673117409737,contact,contact,./data/349_contact.wav,349_contact.wav
105,1768411553.555655,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085562798393511,0.0108908859957449,0.1791841675533216,0.7756734353712571,0.2012381236805085,contact,contact,./data/350_contact.wav,350_contact.wav
130,1768411726.328262,0.5972347344875879,-0.0092329263723058,0.1788385826591505,0.5974589806977415,-0.008910260483485,0.1792446820638299,0.8866464267873533,0.0032266588882084,edge,edge,./data/351_edge.wav,351_edge.wav
71,1768412234.332296,0.5861236233764768,0.0407670736276941,0.1788385826591505,0.5863360140561131,0.0409309977157065,0.1791230983242886,0.997876093203637,0.5016392408801239,edge,edge,./data/352_edge.wav,352_edge.wav
22,1768411895.0226412,0.5972347344875879,0.0807670736276941,0.1788385826591505,0.5974812267955973,0.080889925674157,0.1791852919977147,0.8864239658087949,0.9012285204646286,contact,contact,./data/353_contact.wav,353_contact.wav
3,1768409925.983207,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.675125521799356,0.0910916417072325,0.1793221144968804,0.1099810157712077,1.003245680795384,edge,edge,./data/354_edge.wav,354_edge.wav
77,1768411356.7755525,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6530288650623528,0.0308788369938028,0.179247236290396,0.3309475831412402,0.4011176336610875,contact,contact,./data/355_contact.wav,355_contact.wav
99,1768412418.6003504,0.6750125122653657,0.0107670736276941,0.1788385826591505,0.6752574303698163,0.0109220090076244,0.1793592215387949,0.1086619300666047,0.2015493537993032,contact,contact,./data/356_contact.wav,356_contact.wav
22,1768410984.2391698,0.5972347344875879,0.0807670736276941,0.1788385826591505,0.5974552666883288,0.0809623065200918,0.1792257044311881,0.8866835668814801,0.901952328923977,contact,contact,./data/357_contact.wav,357_contact.wav
86,1768411415.5881166,0.6861236233764768,0.0207670736276941,0.1788385826591505,0.6862467856697448,0.0211215298828524,0.1795541708161527,-0.0012316229326803,0.3035445625515832,edge,edge,./data/358_edge.wav,358_edge.wav
28,1768411929.9716148,0.6639014011542546,0.0707670736276941,0.1788385826591505,0.6641253851878849,0.0708883493398415,0.1792128095155301,0.2199823818859192,0.8012127571214741,contact,contact,./data/359_contact.wav,359_contact.wav
83,1768412317.2891889,0.5861236233764768,0.0307670736276941,0.1788385826591505,0.5863286622326934,0.0309482159922745,0.1791384064571313,0.997949611437834,0.4018114236458041,edge,edge,./data/360_edge.wav,360_edge.wav
2,1768409917.976957,0.6861236233764768,0.0907670736276941,0.1788385826591505,0.6862681762247449,0.0908540715107138,0.1792804362087749,-0.0014455284826808,1.000869978830197,edge,edge,./data/361_edge.wav,361_edge.wav
88,1768411431.5234203,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6640762172807474,0.0209344398053458,0.1792567709109242,0.2204740609572941,0.3016736617765172,contact,contact,./data/362_contact.wav,362_contact.wav
7,1768409957.839896,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6306472845621616,0.0911182835943187,0.179204276923979,0.5547633881431525,1.0035120996662457,edge,edge,./data/363_edge.wav,363_edge.wav
27,1768411921.9117172,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6752141093082157,0.0708342349506427,0.1792134457378994,0.1090951406826112,0.8006716132294857,contact,contact,./data/364_contact.wav,364_contact.wav
77,1768412269.3901222,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6530422284454901,0.0308587333390293,0.1792746808131904,0.3308139493098673,0.4009165971133527,contact,contact,./data/365_contact.wav,365_contact.wav
131,1768411734.282923,0.5861236233764768,-0.0092329263723058,0.1788385826591505,0.5862943185735736,-0.0089586177643101,0.1791678480935702,0.9982930480290322,0.002743086079957,edge,edge,./data/366_edge.wav,366_edge.wav
58,1768411231.7616243,0.5972347344875879,0.0507670736276941,0.1788385826591505,0.5974268339342624,0.050995709380788,0.1791778963714475,0.886967894422144,0.6022863575309393,contact,contact,./data/367_contact.wav,367_contact.wav
99,1768412418.6003716,0.6750125122653657,0.0107670736276941,0.1788385826591505,0.6752574303698163,0.0109220090076244,0.1793592215387949,0.1086619300666047,0.2015493537993032,contact,contact,./data/368_contact.wav,368_contact.wav
68,1768412210.406277,0.6194569567098102,0.0407670736276941,0.1788385826591505,0.6196422551358477,0.0409614470884983,0.1791735567826245,0.6648136824062914,0.5019437346080424,contact,contact,./data/369_contact.wav,369_contact.wav
99,1768410528.385785,0.6750125122653657,0.0107670736276941,0.1788385826591505,0.6752771811480409,0.0108848176179391,0.1794370480112648,0.1084644222843589,0.2011774399024499,contact,contact,./data/370_contact.wav,370_contact.wav
40,1768411101.3679638,0.6639014011542546,0.0607670736276941,0.1788385826591505,0.6641101822422135,0.0609353422042571,0.1793060329707291,0.2201344113426329,0.7016826857656302,contact,contact,./data/371_contact.wav,371_contact.wav
126,1768410598.4913597,0.6416791789320324,-0.0092329263723058,0.1788385826591505,0.6419401590977653,-0.0091324301869661,0.1793649141407726,0.4418346427871157,0.0010049618533973,edge,edge,./data/372_edge.wav,372_edge.wav
99,1768411506.1224103,0.6750125122653657,0.0107670736276941,0.1788385826591505,0.6752463429419582,0.0108580678395746,0.1792908657667501,0.1087728043451863,0.2009099421188052,contact,contact,./data/373_contact.wav,373_contact.wav
41,1768410379.5662143,0.6527902900431435,0.0607670736276941,0.1788385826591505,0.6529443490201214,0.0609881438637798,0.1791599517520754,0.3317927435635538,0.7022107023608567,contact,contact,./data/374_contact.wav,374_contact.wav
17,1768409891.9665835,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.653050265551032,0.0808052856147005,0.1793254584028132,0.3307335782544486,0.900382119870064,contact,contact,./data/375_contact.wav,375_contact.wav
