point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
51,1768411175.7041554,0.6750125122653657,0.0507670736276941,0.1788385826591505,0.6752498928078585,0.0508211835049618,0.1793049431950233,0.1087373056861829,0.6005410987726776,contact,contact,./data/278_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,278_contact.wav,contact
19,1768410041.315173,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6306987657729181,0.0809241048930781,0.1791554100553868,0.5542485760355876,0.9015703126538404,contact,contact,./data/279_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,279_contact.wav,contact
86,1768411415.58812,0.6861236233764768,0.0207670736276941,0.1788385826591505,0.6862467856697448,0.0211215298828524,0.1795541708161527,-0.0012316229326803,0.3035445625515832,edge,edge,./data/280_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,280_edge.wav,edge
99,1768412418.6003728,0.6750125122653657,0.0107670736276941,0.1788385826591505,0.6752574303698163,0.0109220090076244,0.1793592215387949,0.1086619300666047,0.2015493537993032,contact,contact,./data/281_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,281_contact.wav,contact
40,1765995676.4953487,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586691269355802,0.14241101947019,0.1803110728974016,0.2183447747271549,0.69932570487887,no_contact,no_contact,./data/282_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,282_no_contact.wav,no_contact
114,1765995554.9733045,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364676460392243,0.0825571608139587,0.1802715000596658,0.4403595836907138,0.1007871183165572,contact,contact,./data/283_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,283_contact.wav,contact
118,1768411643.499396,0.5972347344875879,0.0007670736276941,0.1788385826591505,0.5974611915895816,0.0008612542816915,0.17914450011486,0.8866243178689528,0.1009418065399745,contact,contact,./data/284_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,284_contact.wav,contact
62,1768409151.9249191,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6861033913416714,0.0409832557766099,0.1789739838997211,0.0002023203480538,0.5021618214891582,no_contact,no_contact,./data/285_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,285_no_contact.wav,no_contact
20,1768408402.1518075,0.6194569567098102,0.0807670736276941,0.1788385826591505,0.6194947203390976,0.0809941819308249,0.1789115282199816,0.6662890303737925,0.9022710830313078,no_contact,no_contact,./data/286_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,286_no_contact.wav,no_contact
33,1768411058.7781715,0.6083458455986991,0.0707670736276941,0.1788385826591505,0.6085665367624102,0.0709795386251751,0.1792160428368825,0.775570866140666,0.8021246499748098,contact,contact,./data/287_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,287_contact.wav,contact
98,1768412410.651471,0.6861236233764768,0.0107670736276941,0.1788385826591505,0.686281885290706,0.0110805487890903,0.1797184153437132,-0.0015826191422918,0.203134751613962,edge,edge,./data/288_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,288_edge.wav,edge
75,1768409242.2232864,0.6750125122653657,0.0307670736276941,0.1788385826591505,0.6750582695580863,0.0309598260307302,0.1788252985509149,0.1106535381839046,0.4019275240303608,no_contact,no_contact,./data/289_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,289_no_contact.wav,no_contact
94,1765996270.220533,0.5916147155194068,0.102478448982303,0.1799861405101327,0.5920376289049267,0.1025652934143858,0.1801976356965437,0.8846597550336901,0.3008684443208287,edge,edge,./data/290_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,290_edge.wav,edge
103,1768409439.4528358,0.6305680678209212,0.0107670736276941,0.1788385826591505,0.6305781884392833,0.0110128967548601,0.1787324072837348,0.5554543493719356,0.2024582312716597,no_contact,no_contact,./data/291_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,291_no_contact.wav,no_contact
15,1768408828.9528291,0.6750125122653657,0.0807670736276941,0.1788385826591505,0.6750787861290097,0.0808784592118675,0.1788786994269577,0.1104483724746707,0.9011138558417344,no_contact,no_contact,./data/292_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,292_no_contact.wav,no_contact
5,1768408295.911697,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528581216149869,0.0909478741931496,0.1789088218890234,0.3326550176148991,1.0018080056545555,no_contact,no_contact,./data/293_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,293_no_contact.wav,no_contact
55,1765995715.6984572,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253521992875558,0.1325138035204582,0.1802755369346322,0.5515140512073992,0.6003535453815523,contact,contact,./data/294_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,294_contact.wav,contact
9,1768408794.0912828,0.6083458455986991,0.0907670736276941,0.1788385826591505,0.6083547287733874,0.0909653103781465,0.1787268707817404,0.7776889460308947,1.0019823675045243,no_contact,no_contact,./data/295_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,295_no_contact.wav,no_contact
50,1768408602.78119,0.6861236233764768,0.0507670736276941,0.1788385826591505,0.6861541730427839,0.0509245174203482,0.1790801757891703,-0.0003054966630711,0.6015744379265406,no_contact,no_contact,./data/296_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,296_no_contact.wav,no_contact
107,1768412482.0922556,0.5861236233764768,0.0107670736276941,0.1788385826591505,0.5863588489251462,0.0109133150880015,0.1792078077510248,0.997647744513306,0.2014624146030745,edge,edge,./data/297_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,297_edge.wav,edge
4,1768408287.698316,0.6639014011542546,0.0907670736276941,0.1788385826591505,0.6639008854432149,0.0909858220092723,0.1788518561079318,0.222227379332619,1.002187483815782,no_contact,no_contact,./data/298_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,298_no_contact.wav,no_contact
11,1768409857.3249197,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5862074041426034,0.091158389187573,0.1791946826724568,0.9991621923387342,1.003913155598789,edge,edge,./data/299_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,299_edge.wav,edge
27,1768408445.1583498,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6750558525273571,0.0709702670874093,0.1790093041025405,0.1106777084911969,0.8020319345971523,no_contact,no_contact,./data/300_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,300_no_contact.wav,no_contact
94,1768412391.8611937,0.5972347344875879,0.0207670736276941,0.1788385826591505,0.5974696197733442,0.0209322555877527,0.1791854367929743,0.886540036031326,0.3016518196005858,contact,contact,./data/301_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,301_contact.wav,contact
75,1765995454.910005,0.6693924932971846,0.112478448982303,0.1799861405101327,0.6698130692433777,0.1124429218661806,0.1803738978180945,0.1069053516491802,0.3996447288387768,contact,contact,./data/302_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,302_contact.wav,contact
16,1765996573.4676704,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6586501126742464,0.1623558795163132,0.1802438983817951,0.2185349173404926,0.898774305340102,contact,contact,./data/303_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,303_contact.wav,contact
92,1768409364.6440332,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.619529506881088,0.0208247535066662,0.1787987386446222,0.6659411649538884,0.3005767987897211,no_contact,no_contact,./data/304_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,304_no_contact.wav,no_contact
27,1768411921.911716,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6752141093082157,0.0708342349506427,0.1792134457378994,0.1090951406826112,0.8006716132294857,contact,contact,./data/305_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,305_contact.wav,contact
26,1768411003.2065022,0.6861236233764768,0.0707670736276941,0.1788385826591505,0.6863334943020699,0.0709285454909653,0.1797071000062929,-0.002098709255931,0.8016147186327122,edge,edge,./data/306_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,306_edge.wav,edge
82,1768409298.123488,0.5972347344875879,0.0307670736276941,0.1788385826591505,0.5972835887550206,0.0309373589685174,0.1788244630896883,0.888400346214562,0.4017028534082334,no_contact,no_contact,./data/307_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,307_no_contact.wav,no_contact
117,1768412548.283278,0.6083458455986991,0.0007670736276941,0.1788385826591505,0.608577838836062,0.0008904271251423,0.1792325299670372,0.7754578454041485,0.1012335349744819,contact,contact,./data/308_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,308_contact.wav,contact
59,1768409141.110872,0.5861236233764768,0.0507670736276941,0.1788385826591505,0.5862397056661699,0.0508165861678064,0.178800378425352,0.9988391771030694,0.6004951254011233,no_contact,no_contact,./data/309_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,309_no_contact.wav,no_contact
81,1768409290.1351914,0.6083458455986991,0.0307670736276941,0.1788385826591505,0.6084256800759958,0.0308552555112246,0.1787576904419232,0.7769794330048099,0.4008818188353051,no_contact,no_contact,./data/310_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,310_no_contact.wav,no_contact
122,1768411662.2336104,0.6861236233764768,-0.0092329263723058,0.1788385826591505,0.6862814051948622,-0.0088944640647745,0.1796312020812508,-0.0015778181838543,0.0033846230753131,edge,edge,./data/311_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,311_edge.wav,edge
30,1768408935.5252368,0.6416791789320324,0.0707670736276941,0.1788385826591505,0.6417478927780839,0.0708484145278757,0.178782371036126,0.4437573059839296,0.8008134090018157,no_contact,no_contact,./data/312_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,312_no_contact.wav,no_contact
128,1768412622.7589178,0.6194569567098102,-0.0092329263723058,0.1788385826591505,0.6196311895846934,-0.0089533832463887,0.1792136516945996,0.664924337917834,0.0027954312591707,edge,edge,./data/313_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,313_edge.wav,edge
128,1768409613.5049758,0.6194569567098102,-0.0092329263723058,0.1788385826591505,0.619514917114328,-0.0090697817414144,0.1788990904292151,0.6660870626214879,0.001631446308914,no_contact,no_contact,./data/314_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,314_no_contact.wav,no_contact
20,1768408868.795355,0.6194569567098102,0.0807670736276941,0.1788385826591505,0.6195086733661179,0.0808908336681988,0.1787648119674982,0.6661495001035891,0.9012376004050466,no_contact,no_contact,./data/315_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,315_no_contact.wav,no_contact
30,1768411945.879637,0.6416791789320324,0.0707670736276941,0.1788385826591505,0.6418500167615518,0.070891174783255,0.1791248988784592,0.4427360661492497,0.8012410115556087,contact,contact,./data/316_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,316_contact.wav,contact
114,1768409514.18916,0.6416791789320324,0.0007670736276941,0.1788385826591505,0.641711344041242,0.0008726974721595,0.1787749050413573,0.4441227933523485,0.1010562384446538,no_contact,no_contact,./data/317_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,317_no_contact.wav,no_contact
93,1768411471.4381015,0.6083458455986991,0.0207670736276941,0.1788385826591505,0.608535513254368,0.0209598237395532,0.1791562206919486,0.7758811012210878,0.3019275011185914,contact,contact,./data/318_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,318_contact.wav,contact
14,1768410309.328319,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6862184614646606,0.0810632206481588,0.1794815561227616,-0.0009483808818377,0.9029614702046476,edge,edge,./data/319_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,319_edge.wav,edge
77,1765996225.4547095,0.6471702710749624,0.112478448982303,0.1799861405101327,0.6476044885023601,0.1123959546730933,0.1803148789025674,0.3289911590593565,0.3991750569079039,contact,contact,./data/320_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,320_contact.wav,contact
116,1768411627.5811622,0.6194569567098102,0.0007670736276941,0.1788385826591505,0.619642772152736,0.0009238820587997,0.179196460817169,0.6648085122374083,0.101568084311056,contact,contact,./data/321_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,321_contact.wav,contact
68,1768409199.7388184,0.6194569567098102,0.0407670736276941,0.1788385826591505,0.6194799124809314,0.0409469534820764,0.1787308400555844,0.6664371089554546,0.501798798543823,no_contact,no_contact,./data/322_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,322_no_contact.wav,no_contact
127,1768409605.0090823,0.6305680678209212,-0.0092329263723058,0.1788385826591505,0.6306025849553629,-0.0090026770121962,0.1788834149015987,0.555210384211139,0.0023024936010959,no_contact,no_contact,./data/323_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,323_no_contact.wav,no_contact
110,1768409482.426354,0.6861236233764768,0.0007670736276941,0.1788385826591505,0.6860878869712753,0.0009778201404558,0.1788677712829804,0.0003573640520149,0.1021074651276167,no_contact,no_contact,./data/324_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,324_no_contact.wav,no_contact
2,1765996023.574796,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6805848057158866,0.1727357251882238,0.1806618114619283,-0.0008120130759092,1.002572762059208,edge,edge,./data/325_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,325_edge.wav,edge
82,1768412309.3407807,0.5972347344875879,0.0307670736276941,0.1788385826591505,0.5974719536908324,0.0308876523755454,0.1791556902045049,0.8865166968564444,0.4012057874785134,contact,contact,./data/326_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,326_contact.wav,contact
100,1768409415.2502089,0.6639014011542546,0.0107670736276941,0.1788385826591505,0.6638913944537945,0.0109553948356281,0.1787526634517512,0.2223222892268228,0.2018832120793401,no_contact,no_contact,./data/327_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,327_no_contact.wav,no_contact
99,1765996281.391024,0.6693924932971846,0.0924784489823029,0.1799861405101327,0.6696677536218303,0.092529160270985,0.1801092343564937,0.1083585078646542,0.20050711288682,edge,edge,./data/328_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,328_edge.wav,edge
18,1768410952.5361657,0.6416791789320324,0.0807670736276941,0.1788385826591505,0.6418983999673976,0.0809225409830065,0.1793015993615719,0.442252234090792,0.9015546735531244,contact,contact,./data/329_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,329_contact.wav,contact
2,1768408271.694805,0.6861236233764768,0.0907670736276941,0.1788385826591505,0.6861213935498309,0.0908166236251526,0.178714926131784,2.229826645883115e-05,1.000495499974585,no_contact,no_contact,./data/330_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,330_no_contact.wav,no_contact
27,1768408911.476653,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.675027611204355,0.0709591888838094,0.1788215599333396,0.1109601217212186,0.8019211525611534,no_contact,no_contact,./data/331_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,331_no_contact.wav,no_contact
41,1768408543.6779256,0.6527902900431435,0.0607670736276941,0.1788385826591505,0.6528297998235082,0.0609569113445623,0.1789216533987191,0.3329382355296862,0.7018983771686822,no_contact,no_contact,./data/332_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,332_no_contact.wav,no_contact
4,1765995883.368255,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6587347538908072,0.1723008807395298,0.180256712366237,0.2176885051748855,0.998224317572268,edge,edge,./data/333_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,333_edge.wav,edge
58,1765996177.8087175,0.5916147155194068,0.132478448982303,0.1799861405101327,0.5919874632702458,0.1326137890242497,0.1801869039744058,0.8851614113804998,0.6013534004194673,contact,contact,./data/334_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,334_contact.wav,contact
114,1768411611.786037,0.6416791789320324,0.0007670736276941,0.1788385826591505,0.641858732189666,0.0009631682672367,0.1791943629146508,0.4426489118681077,0.1019609463954259,contact,contact,./data/335_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,335_contact.wav,contact
83,1768411404.6488862,0.5861236233764768,0.0307670736276941,0.1788385826591505,0.5863174976199281,0.0310570590804222,0.1791771455028049,0.998061257565487,0.4028998545272814,edge,edge,./data/336_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,336_edge.wav,edge
77,1765995118.7384212,0.6471702710749624,0.112478448982303,0.1799861405101327,0.6475726664884802,0.1124458053289212,0.1802415789775963,0.329309379198155,0.3996735634661822,contact,contact,./data/337_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,337_contact.wav,contact
56,1765995407.5486412,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142429441897935,0.1325418057488529,0.1802327013187136,0.6626066021850221,0.6006335676654995,contact,contact,./data/338_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,338_contact.wav,contact
104,1768409447.4050837,0.6194569567098102,0.0107670736276941,0.1788385826591505,0.6195065922224728,0.0109639830445322,0.1787850958461322,0.6661703115400399,0.2019690941683813,no_contact,no_contact,./data/339_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,339_no_contact.wav,no_contact
33,1768408492.7478848,0.6083458455986991,0.0707670736276941,0.1788385826591505,0.6083537041780547,0.070958769322314,0.1788190795630164,0.7776991919842215,0.801916956946199,no_contact,no_contact,./data/340_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,340_no_contact.wav,no_contact
63,1768412170.4867957,0.6750125122653657,0.0407670736276941,0.1788385826591505,0.6752234282741235,0.0408932989590065,0.179217234368732,0.1090019510235329,0.5012622533131242,contact,contact,./data/341_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,341_contact.wav,contact
117,1768409537.9922805,0.6083458455986991,0.0007670736276941,0.1788385826591505,0.6084581524756667,0.0008774803602306,0.178853497151592,0.7766547090081013,0.1011040673253646,no_contact,no_contact,./data/342_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,342_no_contact.wav,no_contact
91,1765996766.759761,0.6249480488527401,0.102478448982303,0.1799861405101327,0.6253110021485291,0.1025674206356337,0.1802595629731917,0.5519260225976664,0.3008897165333074,no_contact,no_contact,./data/343_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,343_no_contact.wav,no_contact
124,1768411678.253613,0.6639014011542546,-0.0092329263723058,0.1788385826591505,0.6640943685870355,-0.0091371584828835,0.1792490901854892,0.2202925478944128,0.0009576788942232,edge,edge,./data/344_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,344_edge.wav,edge
91,1765995496.6789887,0.6249480488527401,0.102478448982303,0.1799861405101327,0.6253711570270495,0.1025041043922855,0.1802351167990455,0.5513244738124624,0.3002565540998256,no_contact,no_contact,./data/345_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,345_no_contact.wav,no_contact
127,1768411702.319738,0.6305680678209212,-0.0092329263723058,0.1788385826591505,0.6307538670126184,-0.0090307456383165,0.1791806063226871,0.5536975636385845,0.0020218073398929,edge,edge,./data/346_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,346_edge.wav,edge
4,1765996450.5006733,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6587116204197562,0.1723973743174573,0.180295619618779,0.2179198398853954,0.9991892533515436,edge,edge,./data/347_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,347_edge.wav,edge
28,1768411929.9716148,0.6639014011542546,0.0707670736276941,0.1788385826591505,0.6641253851878849,0.0708883493398415,0.1792128095155301,0.2199823818859192,0.8012127571214741,contact,contact,./data/348_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,348_contact.wav,contact
22,1768408884.6709063,0.5972347344875879,0.0807670736276941,0.1788385826591505,0.5972127286111413,0.0809765512904152,0.1787222387432073,0.8891089476533556,0.9020947766272108,no_contact,no_contact,./data/349_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,349_no_contact.wav,no_contact
3,1768408746.4627357,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6749894859709655,0.0910374147009716,0.1787548609142248,0.1113413740551128,1.0027034107327752,no_contact,no_contact,./data/350_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,350_no_contact.wav,no_contact
131,1768411734.2829328,0.5861236233764768,-0.0092329263723058,0.1788385826591505,0.5862943185735736,-0.0089586177643101,0.1791678480935702,0.9982930480290322,0.002743086079957,edge,edge,./data/351_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,351_edge.wav,edge
80,1765995468.7859976,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6139993816685566,0.1126974145460066,0.1799655045608857,0.6650422273973913,0.4021896556370369,no_contact,no_contact,./data/352_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,352_no_contact.wav,no_contact
6,1765994936.5805235,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636361096154327,0.1727401499668333,0.1803020664974106,0.4414250825396871,1.0026170098453038,edge,edge,./data/353_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,353_edge.wav,edge
101,1768412434.607695,0.6527902900431435,0.0107670736276941,0.1788385826591505,0.6530604412662164,0.010833622803849,0.1793157655432499,0.3306318211026039,0.2006654917615495,contact,contact,./data/354_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,354_contact.wav,contact
33,1765995006.5887344,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031181535894741,0.1525281637275088,0.1802167144849676,0.7738545081882167,0.8004971474520584,no_contact,no_contact,./data/355_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,355_no_contact.wav,no_contact
69,1768412218.4109998,0.6083458455986991,0.0407670736276941,0.1788385826591505,0.6085443389553105,0.0409471011250001,0.1791522514546117,0.7757928442116637,0.5018002749730605,contact,contact,./data/356_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,356_contact.wav,contact
110,1765996309.2839923,0.6805036044082957,0.0824784489823029,0.1799861405101327,0.6804956286899801,0.0834630483638715,0.1810904531938732,7.975718315567093e-05,0.1098459938156852,edge,edge,./data/357_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,357_edge.wav,edge
77,1768411356.7755525,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6530288650623528,0.0308788369938028,0.179247236290396,0.3309475831412402,0.4011176336610875,contact,contact,./data/358_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,358_contact.wav,contact
115,1768412532.441818,0.6305680678209212,0.0007670736276941,0.1788385826591505,0.6307286956790311,0.0009945597657157,0.1792251107397743,0.5539492769744571,0.1022748613802163,contact,contact,./data/359_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,359_contact.wav,contact
29,1768411027.0363605,0.6527902900431435,0.0707670736276941,0.1788385826591505,0.6530160576112585,0.0709155869804292,0.1793816735935396,0.3310756576521835,0.8014851335273507,contact,contact,./data/360_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,360_contact.wav,contact
22,1765995930.9223504,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5921208011606973,0.1623814389469334,0.1802321939359437,0.8838280324759842,0.8990298996463048,edge,edge,./data/361_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,361_edge.wav,edge
119,1768409553.995996,0.5861236233764768,0.0007670736276941,0.1788385826591505,0.5862615739573078,0.0009294116462563,0.1789489259032825,0.99862049419169,0.1016233801856221,no_contact,no_contact,./data/362_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,362_no_contact.wav,no_contact
35,1768411074.6077902,0.5861236233764768,0.0707670736276941,0.1788385826591505,0.5863388288760455,0.070989310932077,0.1792198004776416,0.9978479450043134,0.8022223730438292,edge,edge,./data/363_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,363_edge.wav,edge
88,1768409332.7598689,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6638900071923761,0.0210114877983543,0.1787851406061941,0.2223361618410069,0.302444141706602,no_contact,no_contact,./data/364_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,364_no_contact.wav,no_contact
111,1765996816.9868898,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6697867851170447,0.0826054153754702,0.1804613562774631,0.1071681929125101,0.1012696639316725,contact,contact,./data/365_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,365_contact.wav,contact
