point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
56,1767705998.8935096,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/639_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,639_contact.wav,contact
76,1768496767.6337802,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.658987566867928,-0.0728750038954846,0.1838067957519943,0.2195927774406303,0.4019203606316796,contact,contact,./data/640_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,640_contact.wav,contact
43,1767706891.0063343,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6255649932590803,-0.0428714456320549,0.1838044649324537,0.5538185135291075,0.7019559432659767,contact,contact,./data/641_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,641_contact.wav,contact
66,1768496700.9605024,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6367924704926234,-0.0629224092462775,0.1838186819320014,0.4415437411936763,0.5014463071237504,contact,contact,./data/642_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,642_contact.wav,contact
8,1767705410.5088904,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6143071980863206,-0.0128604322842105,0.1836351279944229,0.6663964652567047,1.0020660767444205,edge,edge,./data/643_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,643_edge.wav,edge
27,1768496429.028456,0.66983573350088,-0.0330670399586525,0.1835705705364144,0.6700734712404008,-0.0328919374965431,0.1838388999412375,0.1087337337159022,0.8017510246210943,contact,contact,./data/644_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,644_contact.wav,contact
94,1768494683.879233,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.5922590689901568,-0.0827935566478295,0.1835429432346216,0.886877756218343,0.3027348331082305,no_contact,no_contact,./data/645_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,645_no_contact.wav,no_contact
8,1768494088.933021,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6144737058888567,-0.0129169419731594,0.1835147575765762,0.6647313872313434,1.0015009798549313,no_contact,no_contact,./data/646_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,646_no_contact.wav,no_contact
119,1768497072.3386595,0.5809468446119911,-0.1030670399586525,0.1835705705364144,0.5812834637265715,-0.1027867341730663,0.1837703685081292,0.9966338088541962,0.1028030578558623,edge,edge,./data/647_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,647_edge.wav,edge
42,1767705821.4594996,0.6365024001675467,-0.0430670399586525,0.1835705705364144,0.6365500191770652,-0.0429100849879352,0.1836442292054971,0.4439682543492586,0.701569549707173,edge,edge,./data/648_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,648_edge.wav,edge
31,1767705689.5432413,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6254670820639758,-0.0329943509320503,0.1837112491252377,0.5547976254801524,0.800726890266022,contact,contact,./data/649_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,649_contact.wav,contact
118,1768494849.8409278,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5922424778852651,-0.1028284544597258,0.1834570182256358,0.8870436672672601,0.102385854989267,no_contact,no_contact,./data/650_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,650_no_contact.wav,no_contact
2,1768411748.9050145,0.6861236233764768,0.0907670736276941,0.1788385826591505,0.6862666797121505,0.0909372359747633,0.1793299276086877,-0.0014305633567368,1.0017016234706917,edge,edge,./data/651_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,651_edge.wav,edge
106,1765995535.5061183,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5920290043158867,0.0925268952256384,0.1802233998534401,0.8847460009240906,0.200484462433355,edge,edge,./data/652_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,652_edge.wav,edge
94,1768412391.8611927,0.5972347344875879,0.0207670736276941,0.1788385826591505,0.5974696197733442,0.0209322555877527,0.1791854367929743,0.886540036031326,0.3016518196005858,contact,contact,./data/653_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,653_contact.wav,contact
26,1768408437.1964254,0.6861236233764768,0.0707670736276941,0.1788385826591505,0.6861885163646887,0.0709104323061855,0.179130307207029,-0.0006489298821188,0.8014335867849144,no_contact,no_contact,./data/654_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,654_no_contact.wav,no_contact
6,1768494989.1406171,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6366956740532468,-0.0128700201706466,0.1836263532476879,0.4425117055874429,1.0019701978800588,no_contact,no_contact,./data/655_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,655_no_contact.wav,no_contact
88,1768495550.5957334,0.6587246223897688,-0.0830670399586525,0.1835705705364144,0.65885179144609,-0.0829412060876753,0.1834460644067269,0.220950531659011,0.3012583387097725,no_contact,no_contact,./data/656_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,656_no_contact.wav,no_contact
114,1765995866.8540728,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364461762459815,0.0825169950603007,0.1801740463721092,0.4405742816231418,0.1003854607799774,contact,contact,./data/657_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,657_contact.wav,contact
3,1768496263.7433715,0.66983573350088,-0.0130670399586525,0.1835705705364144,0.6701216323170287,-0.0128451239107777,0.1838815353628432,0.1082521229496236,1.0022191604787478,edge,edge,./data/658_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,658_edge.wav,edge
106,1768496981.5899734,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.5923696289374918,-0.0928314110577244,0.1837741345565859,0.885772156744993,0.2023562890092817,contact,contact,./data/659_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,659_contact.wav,contact
53,1768495311.9082172,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6477902638514114,-0.0529586474786115,0.1835642216292629,0.3315658076057971,0.6010839248004106,no_contact,no_contact,./data/660_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,660_no_contact.wav,no_contact
5,1768410862.0945077,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6529204991205186,0.0910473585948599,0.179170776424245,0.3320312425595818,1.002802849671658,edge,edge,./data/661_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,661_edge.wav,edge
17,1768410944.5611682,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.6530369517018118,0.0808589029818351,0.1792795225138826,0.3308667167466507,0.9009182935414096,contact,contact,./data/662_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,662_contact.wav,contact
112,1768497016.3977935,0.6587246223897688,-0.1030670399586525,0.1835705705364144,0.6589689515729309,-0.1028793438978588,0.1837821153758258,0.2197789303906017,0.1018769606079376,contact,contact,./data/663_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,663_contact.wav,contact
5,1768411772.833782,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528995402120538,0.0911333532298329,0.1792216677575027,0.3322408316442305,1.003662796021388,edge,edge,./data/664_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,664_edge.wav,edge
7,1768409957.8398888,0.6305680678209212,0.0907670736276941,0.1788385826591505,0.6306472845621616,0.0911182835943187,0.179204276923979,0.5547633881431525,1.0035120996662457,edge,edge,./data/665_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,665_edge.wav,edge
91,1767706426.5511782,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/666_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,666_no_contact.wav,no_contact
71,1765995446.5618334,0.5805036044082957,0.1224784489823029,0.1799861405101327,0.5808995776000826,0.1224703301226948,0.1801957846506224,0.9960402680821314,0.4999188114039183,edge,edge,./data/667_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,667_edge.wav,edge
70,1768409215.5117683,0.5972347344875879,0.0407670736276941,0.1788385826591505,0.5972770601388818,0.0409496614071747,0.1787797892024167,0.8884656323759501,0.5018258777948057,no_contact,no_contact,./data/668_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,668_no_contact.wav,no_contact
74,1765995110.3109736,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6805990531049898,0.1128153135490474,0.1805824099569583,-0.0009544869669408,0.4033686456674441,edge,edge,./data/669_edge.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,669_edge.wav,edge
88,1768411431.523419,0.6639014011542546,0.0207670736276941,0.1788385826591505,0.6640762172807474,0.0209344398053458,0.1792567709109242,0.2204740609572941,0.3016736617765172,contact,contact,./data/670_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,670_contact.wav,contact
71,1768496740.8097332,0.5809468446119911,-0.0630670399586525,0.1835705705364144,0.581244960678357,-0.0628980594390165,0.1837365558999613,0.9970188393363412,0.5016898051963605,edge,edge,./data/671_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,671_edge.wav,edge
10,1767705439.258376,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5921018010501947,-0.012909370014428,0.1836198282440007,0.8884504356179637,1.0015766994422457,edge,edge,./data/672_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,672_edge.wav,edge
75,1768497670.7906415,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6700882937604283,-0.0728796025290035,0.1839313437902319,0.1085855085156273,0.4018743742964903,contact,contact,./data/673_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,673_contact.wav,contact
39,1768494296.53908,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700025861360202,-0.0429861826371724,0.1835688890099038,0.1094425847597091,0.7008085732148017,no_contact,no_contact,./data/674_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,674_no_contact.wav,no_contact
59,1767706042.170097,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5810207093783678,-0.0529828051029687,0.1836477618294698,0.9992613523362328,0.6008423485568383,edge,edge,./data/675_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,675_edge.wav,edge
106,1768495680.2542262,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.592293815777933,-0.0928066583561001,0.1836007204408206,0.8865302883405803,0.2026038160255248,no_contact,no_contact,./data/676_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,676_no_contact.wav,no_contact
41,1767706875.0147076,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6477246336200992,-0.0429349044054239,0.1836098947197507,0.3322221099189183,0.7013213555322861,no_contact,no_contact,./data/677_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,677_no_contact.wav,no_contact
113,1767707382.9759874,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6478168467390875,-0.103021972617131,0.1838391618584814,0.3312999787290361,0.1004506734152155,contact,contact,./data/678_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,678_contact.wav,contact
105,1768411553.555654,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085562798393511,0.0108908859957449,0.1791841675533216,0.7756734353712571,0.2012381236805085,contact,contact,./data/679_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,679_contact.wav,contact
80,1765995468.7859976,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6139993816685566,0.1126974145460066,0.1799655045608857,0.6650422273973913,0.4021896556370369,no_contact,no_contact,./data/680_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,680_no_contact.wav,no_contact
10,1768496319.7490158,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5923575150951903,-0.012720777683117,0.1837783259022881,0.8858932951680079,1.003462622755355,edge,edge,./data/681_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,681_edge.wav,edge
33,1768408492.7478926,0.6083458455986991,0.0707670736276941,0.1788385826591505,0.6083537041780547,0.070958769322314,0.1788190795630164,0.7776991919842215,0.801916956946199,no_contact,no_contact,./data/682_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,682_no_contact.wav,no_contact
53,1767705954.523445,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/683_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,683_no_contact.wav,no_contact
55,1768408642.678086,0.6305680678209212,0.0507670736276941,0.1788385826591505,0.6306076077614998,0.0509403292464111,0.178861251784816,0.55516015614977,0.6017325561871697,no_contact,no_contact,./data/684_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,684_no_contact.wav,no_contact
90,1767707223.4560113,0.6365024001675467,-0.0830670399586525,0.1835705705364144,0.636721021439599,-0.0829325565887988,0.1838913275085034,0.4422582317239211,0.3013448336985376,contact,contact,./data/685_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,685_contact.wav,contact
118,1768412556.1893685,0.5972347344875879,0.0007670736276941,0.1788385826591505,0.5974921724330844,0.0008707315264706,0.1791961968271899,0.8863145094339244,0.1010365789877649,contact,contact,./data/686_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,686_contact.wav,contact
92,1767707239.7179182,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6144183747934272,-0.0829257764794963,0.1837048189217385,0.6652846981856388,0.3014126347915627,no_contact,no_contact,./data/687_no_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,687_no_contact.wav,no_contact
81,1765995471.5626783,0.602725826630518,0.112478448982303,0.1799861405101327,0.6030732104686364,0.1124604592223734,0.1800843024013611,0.7743039393965936,0.3998201024007042,no_contact,no_contact,./data/688_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,688_no_contact.wav,no_contact
21,1768410976.2955737,0.6083458455986991,0.0807670736276941,0.1788385826591505,0.6086043866722421,0.0808934645275921,0.1792428697752737,0.7751923670423468,0.9012639089989802,contact,contact,./data/689_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,689_contact.wav,contact
57,1768495343.4959276,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6034005364583637,-0.0529089224301262,0.1836125178949274,0.7754630815362742,0.6015811752852632,no_contact,no_contact,./data/690_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,690_no_contact.wav,no_contact
17,1768497275.5696728,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478387720745689,-0.0229063011900081,0.1837175765512251,0.3310807253742222,0.9016073876864442,contact,contact,./data/691_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,691_contact.wav,contact
102,1768409431.3857958,0.6416791789320324,0.0107670736276941,0.1788385826591505,0.6416758921318365,0.0109117432329576,0.1786813822028966,0.4444773124464031,0.2014466960526354,no_contact,no_contact,./data/692_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,692_no_contact.wav,no_contact
15,1765994864.995069,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6697324225969492,0.1625039183355716,0.1803247636165663,0.107711818113465,0.9002546935326866,contact,contact,./data/693_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,693_contact.wav,contact
57,1765995068.252861,0.602725826630518,0.132478448982303,0.1799861405101327,0.6030260257604154,0.1326432861544886,0.1801445835625954,0.7747757864788032,0.6016483717218559,contact,contact,./data/694_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,694_contact.wav,contact
89,1768412351.8115776,0.6527902900431435,0.0207670736276941,0.1788385826591505,0.6530357444840068,0.0209030616207817,0.1792843733183481,0.3308787889247001,0.3013598799308764,contact,contact,./data/695_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,695_contact.wav,contact
31,1768411042.900525,0.6305680678209212,0.0707670736276941,0.1788385826591505,0.6308021394384551,0.0708717173742718,0.1791990270722868,0.5532148393802173,0.8010464374657768,contact,contact,./data/696_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,696_contact.wav,contact
80,1765995780.1364112,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6140457989749795,0.1125490729991473,0.1799754293741291,0.6645780543331627,0.4007062401684437,no_contact,no_contact,./data/697_no_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,697_no_contact.wav,no_contact
18,1768408386.2297382,0.6416791789320324,0.0807670736276941,0.1788385826591505,0.6416886265715658,0.0810991448127308,0.1789553596425083,0.4443499680491104,0.9033207118503668,no_contact,no_contact,./data/698_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,698_no_contact.wav,no_contact
113,1768495722.9104023,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.647774095505908,-0.1028967557391221,0.1834974830023306,0.3317274910608304,0.1017028421953039,no_contact,no_contact,./data/699_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,699_no_contact.wav,no_contact
105,1768412466.2897007,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085734919785866,0.0108941717672571,0.1792188188821335,0.7755013139789027,0.2012709813956306,contact,contact,./data/700_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,700_contact.wav,contact
75,1767706220.4531617,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6698775219899515,-0.0728597758065726,0.1837138414916112,0.1106932262203952,0.4020726415207998,contact,contact,./data/701_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,701_contact.wav,contact
17,1767705514.0523477,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/702_contact.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,702_contact.wav,contact
7,1768494997.10936,0.6253912890564355,-0.0130670399586525,0.1835705705364144,0.6255978515689413,-0.0129364973282888,0.1835421168153518,0.5534899304304975,1.001305426303637,no_contact,no_contact,./data/703_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,703_no_contact.wav,no_contact
31,1768411042.9005237,0.6305680678209212,0.0707670736276941,0.1788385826591505,0.6308021394384551,0.0708717173742718,0.1791990270722868,0.5532148393802173,0.8010464374657768,contact,contact,./data/704_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,704_contact.wav,contact
77,1768412269.3901222,0.6527902900431435,0.0307670736276941,0.1788385826591505,0.6530422284454901,0.0308587333390293,0.1792746808131904,0.3308139493098673,0.4009165971133527,contact,contact,./data/705_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,705_contact.wav,contact
99,1768496925.6269178,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6701228069494991,-0.0928233918901395,0.1839375467433473,0.1082403766249195,0.2024364806851301,contact,contact,./data/706_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,706_contact.wav,contact
50,1768496586.3404095,0.6809468446119911,-0.0530670399586525,0.1835705705364144,0.6811178152139954,-0.0528607279614614,0.1842077784424571,-0.0017097060200432,0.6020631199719115,edge,edge,./data/707_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,707_edge.wav,edge
5,1768496279.6247563,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6478377178030575,-0.0127700182020734,0.183779737814681,0.3310912680893353,1.0029702175657913,edge,edge,./data/708_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,708_edge.wav,edge
88,1767706382.980941,0.6587246223897688,-0.0830670399586525,0.1835705705364144,0.658774716489656,-0.0829682550950691,0.1836708952520221,0.2217212812233504,0.3009878486358344,edge,edge,./data/709_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,709_edge.wav,edge
105,1768411553.555653,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.6085562798393511,0.0108908859957449,0.1791841675533216,0.7756734353712571,0.2012381236805085,contact,contact,./data/710_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,710_contact.wav,contact
57,1768408658.5658112,0.6083458455986991,0.0507670736276941,0.1788385826591505,0.6084467627498428,0.0507930087036517,0.1788053925358013,0.7767686062663406,0.6002593507595759,no_contact,no_contact,./data/711_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,711_no_contact.wav,no_contact
100,1768412426.5754492,0.6639014011542546,0.0107670736276941,0.1788385826591505,0.6640849838838936,0.0109763354247657,0.1793157897827506,0.2203863949258322,0.202092617970716,contact,contact,./data/712_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,712_contact.wav,contact
56,1765996677.0836892,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142807963152207,0.1324836560350398,0.1803201355120914,0.6622280809307504,0.6000520705273684,contact,contact,./data/713_contact.wav,WS3,A_cutout,data/collected_data_runs_2025_12_17_v2_workspace_3_squares_cutout_relabeled,713_contact.wav,contact
5,1768411772.8337924,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528995402120538,0.0911333532298329,0.1792216677575027,0.3322408316442305,1.003662796021388,edge,edge,./data/714_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,714_edge.wav,edge
18,1768410952.536167,0.6416791789320324,0.0807670736276941,0.1788385826591505,0.6418983999673976,0.0809225409830065,0.1793015993615719,0.442252234090792,0.9015546735531244,contact,contact,./data/715_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,715_contact.wav,contact
10,1767705439.2584307,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5921018010501947,-0.012909370014428,0.1836198282440007,0.8884504356179637,1.0015766994422457,edge,edge,./data/716_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,716_edge.wav,edge
116,1768412540.416711,0.6194569567098102,0.0007670736276941,0.1788385826591505,0.619671032317271,0.0009335354156335,0.179191168208279,0.6645259105920578,0.1016646178793943,contact,contact,./data/717_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,717_contact.wav,contact
17,1768408378.3703215,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.6528379386752927,0.0809933374706807,0.1789497226941978,0.332856847011841,0.9022626384298662,no_contact,no_contact,./data/718_no_contact.wav,WS3,B_empty,data/collected_data_runs_2026_01_14_workspace_3_pure_no_contact,718_no_contact.wav,no_contact
92,1768411463.5753334,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.6196409805709459,0.0209952374314832,0.1791589194746121,0.6648264280553098,0.3022816380378912,contact,contact,./data/719_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,719_contact.wav,contact
89,1768494643.736823,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6478095721328485,-0.0830200854448329,0.1835267179725447,0.3313727247914256,0.3004695451381962,no_contact,no_contact,./data/720_no_contact.wav,WS2,B_empty,data/collected_data_runs_2026_01_15_workspace_2_pure_no_contact,720_no_contact.wav,no_contact
17,1768496362.7069738,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478978380626262,-0.0227176024042638,0.1838937086826972,0.3304900654936483,0.903494375543887,contact,contact,./data/721_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,721_contact.wav,contact
55,1768496626.2172391,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6256658551284635,-0.0528819256644658,0.1837553955519464,0.5528098948352757,0.6018511429418671,contact,contact,./data/722_contact.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,722_contact.wav,contact
62,1767707025.689344,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6810847478922717,-0.0627922022910663,0.1842296356199832,-0.0013790328028062,0.5027483766758625,edge,edge,./data/723_edge.wav,WS2,A_cutout,data/collected_data_runs_2026_01_15_workspace_2_squares_cutout_relabeled,723_edge.wav,edge
110,1768411580.128174,0.6861236233764768,0.0007670736276941,0.1788385826591505,0.6862605594869471,0.00106350768088,0.1795900448707535,-0.0013693611047027,0.1029643405318595,edge,edge,./data/724_edge.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,724_edge.wav,edge
129,1768497139.2218435,0.6031690668342133,-0.1130670399586525,0.1835705705364144,0.6035072475130117,-0.1129010196085927,0.1838561587559103,0.7743959709897943,0.0016602035005988,edge,edge,./data/725_edge.wav,WS2,C_full,data/collected_data_runs_2026_01_15_workspace_2_pure_contact_relabeled,725_edge.wav,edge
64,1768411266.4424071,0.6639014011542546,0.0407670736276941,0.1788385826591505,0.664084353768203,0.0409522245026729,0.1792365585378925,0.2203926960827384,0.5018515087497883,contact,contact,./data/726_contact.wav,WS3,C_full,data/collected_data_runs_2026_01_14_workspace_3_pure_contact_relabeled,726_contact.wav,contact
