point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
19,1767706725.14247,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256353623006033,-0.0231004433472658,0.1839333477873075,0.5531148231138773,0.8996659661138678,contact,contact,./data/123_contact.wav,123_contact.wav
79,1767706277.9798074,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6254152192046427,-0.072942994659309,0.1835585573881646,0.5553162540734836,0.401240452993435,no_contact,no_contact,./data/124_no_contact.wav,124_no_contact.wav
53,1767706962.0565157,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478327002533916,-0.0529789357479759,0.1838263799452549,0.331141443585995,0.600881042106766,no_contact,no_contact,./data/125_no_contact.wav,125_no_contact.wav
92,1767707239.717908,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6144183747934272,-0.0829257764794963,0.1837048189217385,0.6652846981856388,0.3014126347915627,no_contact,no_contact,./data/126_no_contact.wav,126_no_contact.wav
81,1767706307.5825047,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6032382038793509,-0.073004323977943,0.183648528903291,0.7770864073264019,0.4006271598070949,no_contact,no_contact,./data/127_no_contact.wav,127_no_contact.wav
53,1767705954.5234427,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/128_no_contact.wav,128_no_contact.wav
56,1767705998.8935096,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/129_contact.wav,129_contact.wav
76,1767706234.7158227,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/130_contact.wav,130_contact.wav
93,1767707247.7754498,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6033566930832114,-0.0829482209288943,0.1837626581277891,0.775901515287797,0.3011881902975825,no_contact,no_contact,./data/131_no_contact.wav,131_no_contact.wav
102,1767707306.503327,0.6365024001675467,-0.0930670399586525,0.1835705705364144,0.6366933151127696,-0.0929150847568139,0.1838847880509646,0.4425352949922146,0.201519552018386,contact,contact,./data/132_contact.wav,132_contact.wav
91,1767706426.5511773,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/133_no_contact.wav,133_no_contact.wav
92,1767707239.7179165,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6144183747934272,-0.0829257764794963,0.1837048189217385,0.6652846981856388,0.3014126347915627,no_contact,no_contact,./data/134_no_contact.wav,134_no_contact.wav
19,1767705543.076718,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6254573145575403,-0.0230195577083875,0.1836628124513374,0.554895300544508,0.90047482250265,contact,contact,./data/135_contact.wav,135_contact.wav
18,1767705528.5270472,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6365899797479553,-0.0230570340312578,0.1836955872023083,0.4435686486403579,0.9001000592739472,contact,contact,./data/136_contact.wav,136_contact.wav
90,1767707223.4560103,0.6365024001675467,-0.0830670399586525,0.1835705705364144,0.636721021439599,-0.0829325565887988,0.1838913275085034,0.4422582317239211,0.3013448336985376,contact,contact,./data/137_contact.wav,137_contact.wav
76,1767706234.7158167,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/138_contact.wav,138_contact.wav
76,1767706234.7158146,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/139_contact.wav,139_contact.wav
79,1767706277.9798086,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6254152192046427,-0.072942994659309,0.1835585573881646,0.5553162540734836,0.401240452993435,no_contact,no_contact,./data/140_no_contact.wav,140_no_contact.wav
33,1767705718.3128805,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/141_no_contact.wav,141_no_contact.wav
33,1767705718.3128812,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/142_no_contact.wav,142_no_contact.wav
80,1767706293.0350912,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/143_no_contact.wav,143_no_contact.wav
40,1767705793.0683763,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/144_no_contact.wav,144_no_contact.wav
57,1767706013.3397868,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6032252074655214,-0.0529576645120959,0.1836738041535003,0.7772163714646965,0.6010937544655661,contact,contact,./data/145_contact.wav,145_contact.wav
18,1767705528.527048,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6365899797479553,-0.0230570340312578,0.1836955872023083,0.4435686486403579,0.9001000592739472,contact,contact,./data/146_contact.wav,146_contact.wav
80,1767706293.0350826,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/147_no_contact.wav,147_no_contact.wav
31,1767706807.9725237,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6256003780425343,-0.0330247960408853,0.1838233064155252,0.5534646656945675,0.8004224391776726,contact,contact,./data/148_contact.wav,148_contact.wav
17,1767705514.0523484,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/149_contact.wav,149_contact.wav
92,1767706441.0340977,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/150_no_contact.wav,150_no_contact.wav
78,1767706263.5297909,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/151_contact.wav,151_contact.wav
40,1767705793.0683773,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/152_no_contact.wav,152_no_contact.wav
58,1767706027.7199376,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5921138310420654,-0.0529637365871043,0.1836299862023781,0.888330135699257,0.6010330337154821,contact,contact,./data/153_contact.wav,153_contact.wav
57,1767706996.918822,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6033551474688986,-0.0529081215198344,0.1838700302407906,0.7759169714309246,0.6015891843881811,contact,contact,./data/154_contact.wav,154_contact.wav
56,1767705998.8934033,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/155_contact.wav,155_contact.wav
78,1767706263.5297873,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/156_contact.wav,156_contact.wav
57,1767706996.9188125,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6033551474688986,-0.0529081215198344,0.1838700302407906,0.7759169714309246,0.6015891843881811,contact,contact,./data/157_contact.wav,157_contact.wav
16,1767705499.5935206,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6587634005533203,-0.0229525118767734,0.1836597087834476,0.2218344405867078,0.9011452808187912,contact,contact,./data/158_contact.wav,158_contact.wav
92,1767707239.7179174,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6144183747934272,-0.0829257764794963,0.1837048189217385,0.6652846981856388,0.3014126347915627,no_contact,no_contact,./data/159_no_contact.wav,159_no_contact.wav
93,1767707247.775446,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6033566930832114,-0.0829482209288943,0.1837626581277891,0.775901515287797,0.3011881902975825,no_contact,no_contact,./data/160_no_contact.wav,160_no_contact.wav
93,1767706455.498352,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/161_no_contact.wav,161_no_contact.wav
55,1767706978.688579,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.625590011660524,-0.0529711081516147,0.1838622896412635,0.553568329514671,0.6009593180703784,contact,contact,./data/162_contact.wav,162_contact.wav
113,1767707382.9759855,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6478168467390875,-0.103021972617131,0.1838391618584814,0.3312999787290361,0.1004506734152155,contact,contact,./data/163_contact.wav,163_contact.wav
78,1767706263.529919,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/164_contact.wav,164_contact.wav
40,1767706867.0186749,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589336967633701,-0.0430665153383152,0.1838693958391073,0.2201314784862096,0.7000052462033729,no_contact,no_contact,./data/165_no_contact.wav,165_no_contact.wav
17,1767706709.096958,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478176980492321,-0.0230616349178836,0.1838953868487012,0.3312914656275901,0.9000540504076889,contact,contact,./data/166_contact.wav,166_contact.wav
41,1767706875.0147076,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6477246336200992,-0.0429349044054239,0.1836098947197507,0.3322221099189183,0.7013213555322861,no_contact,no_contact,./data/167_no_contact.wav,167_no_contact.wav
15,1767705485.110802,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/168_contact.wav,168_contact.wav
41,1767706875.0147126,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6477246336200992,-0.0429349044054239,0.1836098947197507,0.3322221099189183,0.7013213555322861,no_contact,no_contact,./data/169_no_contact.wav,169_no_contact.wav
114,1767707391.053276,0.6365024001675467,-0.1030670399586525,0.1835705705364144,0.6367054811418873,-0.1029381670203817,0.1838256302525489,0.4424136347010378,0.1012887293827086,contact,contact,./data/170_contact.wav,170_contact.wav
79,1767707148.321005,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6255363072530792,-0.0729010291371983,0.1837831369916188,0.5541053735891189,0.4016601082145428,no_contact,no_contact,./data/171_no_contact.wav,171_no_contact.wav
81,1767706307.582517,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6032382038793509,-0.073004323977943,0.183648528903291,0.7770864073264019,0.4006271598070949,no_contact,no_contact,./data/172_no_contact.wav,172_no_contact.wav
81,1767706307.5826511,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6032382038793509,-0.073004323977943,0.183648528903291,0.7770864073264019,0.4006271598070949,no_contact,no_contact,./data/173_no_contact.wav,173_no_contact.wav
33,1767705718.3128788,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/174_no_contact.wav,174_no_contact.wav
81,1767706307.5825148,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6032382038793509,-0.073004323977943,0.183648528903291,0.7770864073264019,0.4006271598070949,no_contact,no_contact,./data/175_no_contact.wav,175_no_contact.wav
77,1767707132.4452565,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6478107224535556,-0.0729505521626271,0.1839237222170222,0.3313612215843543,0.4011648779602539,contact,contact,./data/176_contact.wav,176_contact.wav
16,1767706701.0460212,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.658914800049496,-0.0229933999287124,0.183908415547944,0.2203204456249508,0.9007364002994014,contact,contact,./data/177_contact.wav,177_contact.wav
111,1767707366.526383,0.66983573350088,-0.1030670399586525,0.1835705705364144,0.6700285929896097,-0.1029936073640215,0.1839218777651342,0.1091825162238135,0.1007343259463108,contact,contact,./data/178_contact.wav,178_contact.wav
79,1767706277.9796698,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6254152192046427,-0.072942994659309,0.1835585573881646,0.5553162540734836,0.401240452993435,no_contact,no_contact,./data/179_no_contact.wav,179_no_contact.wav
93,1767707247.7753346,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6033566930832114,-0.0829482209288943,0.1837626581277891,0.775901515287797,0.3011881902975825,no_contact,no_contact,./data/180_no_contact.wav,180_no_contact.wav
15,1767705485.1108,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/181_contact.wav,181_contact.wav
17,1767706709.096949,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478176980492321,-0.0230616349178836,0.1838953868487012,0.3312914656275901,0.9000540504076889,contact,contact,./data/182_contact.wav,182_contact.wav
79,1767706277.9796686,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6254152192046427,-0.072942994659309,0.1835585573881646,0.5553162540734836,0.401240452993435,no_contact,no_contact,./data/183_no_contact.wav,183_no_contact.wav
53,1767705954.523326,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/184_no_contact.wav,184_no_contact.wav
89,1767706397.4853504,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6476836954821866,-0.0829165682158248,0.1836813988379745,0.3326314912980445,0.3015047174282776,contact,contact,./data/185_contact.wav,185_contact.wav
91,1767707231.4040494,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6255488333324057,-0.0828674117130847,0.1838096642495339,0.5539801127958534,0.3019962824556785,no_contact,no_contact,./data/186_no_contact.wav,186_no_contact.wav
103,1767707314.571682,0.6253912890564355,-0.0930670399586525,0.1835705705364144,0.6255587071759412,-0.0929052649002779,0.1837974543926033,0.5538813743604988,0.2016177505837461,no_contact,no_contact,./data/187_no_contact.wav,187_no_contact.wav
92,1767706441.0340946,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/188_no_contact.wav,188_no_contact.wav
81,1767707164.3723683,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6033635735235361,-0.0730000620981495,0.1837332423570958,0.77583271088455,0.4006697786050303,no_contact,no_contact,./data/189_no_contact.wav,189_no_contact.wav
57,1767706013.339788,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6032252074655214,-0.0529576645120959,0.1836738041535003,0.7772163714646965,0.6010937544655661,contact,contact,./data/190_contact.wav,190_contact.wav
91,1767706426.5511782,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/191_no_contact.wav,191_no_contact.wav
80,1767706293.0350938,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/192_no_contact.wav,192_no_contact.wav
77,1767706249.1359165,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6476740679796787,-0.0729488985041104,0.1836776082940894,0.3327277663231233,0.401181414545421,contact,contact,./data/193_contact.wav,193_contact.wav
80,1767706293.0352266,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/194_no_contact.wav,194_no_contact.wav
89,1767706397.4854949,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6476836954821866,-0.0829165682158248,0.1836813988379745,0.3326314912980445,0.3015047174282776,contact,contact,./data/195_contact.wav,195_contact.wav
75,1767706220.45316,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6698775219899515,-0.0728597758065726,0.1837138414916112,0.1106932262203952,0.4020726415207998,contact,contact,./data/196_contact.wav,196_contact.wav
91,1767706426.5511816,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/197_no_contact.wav,197_no_contact.wav
41,1767705807.312017,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6476480533961737,-0.0428990745442754,0.1836429073036503,0.3329879121581737,0.7016796541437716,no_contact,no_contact,./data/198_no_contact.wav,198_no_contact.wav
80,1767706293.035229,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/199_no_contact.wav,199_no_contact.wav
76,1767706234.7159526,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/200_contact.wav,200_contact.wav
92,1767706441.0342436,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/201_no_contact.wav,201_no_contact.wav
80,1767706293.0350928,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/202_no_contact.wav,202_no_contact.wav
53,1767706962.0565069,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478327002533916,-0.0529789357479759,0.1838263799452549,0.331141443585995,0.600881042106766,no_contact,no_contact,./data/203_no_contact.wav,203_no_contact.wav
17,1767706709.0969567,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478176980492321,-0.0230616349178836,0.1838953868487012,0.3312914656275901,0.9000540504076889,contact,contact,./data/204_contact.wav,204_contact.wav
75,1767706220.4531589,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6698775219899515,-0.0728597758065726,0.1837138414916112,0.1106932262203952,0.4020726415207998,contact,contact,./data/205_contact.wav,205_contact.wav
33,1767706824.067678,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603416561589763,-0.0330074925532692,0.18386417709457,0.7753028302222811,0.8005954740538336,no_contact,no_contact,./data/206_no_contact.wav,206_no_contact.wav
58,1767706027.7200513,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5921138310420654,-0.0529637365871043,0.1836299862023781,0.888330135699257,0.6010330337154821,contact,contact,./data/207_contact.wav,207_contact.wav
56,1767705998.893405,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6143358845107029,-0.0529439570111279,0.1836522452039888,0.6661096010128822,0.6012308294752464,contact,contact,./data/208_contact.wav,208_contact.wav
40,1767706867.018677,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589336967633701,-0.0430665153383152,0.1838693958391073,0.2201314784862096,0.7000052462033729,no_contact,no_contact,./data/209_no_contact.wav,209_no_contact.wav
114,1767707391.053269,0.6365024001675467,-0.1030670399586525,0.1835705705364144,0.6367054811418873,-0.1029381670203817,0.1838256302525489,0.4424136347010378,0.1012887293827086,contact,contact,./data/210_contact.wav,210_contact.wav
33,1767706824.06767,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603416561589763,-0.0330074925532692,0.18386417709457,0.7753028302222811,0.8005954740538336,no_contact,no_contact,./data/211_no_contact.wav,211_no_contact.wav
52,1767705939.9719155,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6587768385786478,-0.0529164478679929,0.1837057084124463,0.2217000603334329,0.6015059209065962,no_contact,no_contact,./data/212_no_contact.wav,212_no_contact.wav
17,1767706709.0969586,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478176980492321,-0.0230616349178836,0.1838953868487012,0.3312914656275901,0.9000540504076889,contact,contact,./data/213_contact.wav,213_contact.wav
33,1767705718.3128822,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/214_no_contact.wav,214_no_contact.wav
52,1767706953.2067506,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6588773288339898,-0.0528641003144233,0.1838465767665938,0.2206951577800131,0.6020293964422926,no_contact,no_contact,./data/215_no_contact.wav,215_no_contact.wav
55,1767705984.4753184,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6254624253529035,-0.0529154582774924,0.1836997406451365,0.5548441925908755,0.6015158168116016,contact,contact,./data/216_contact.wav,216_contact.wav
91,1767707231.404048,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6255488333324057,-0.0828674117130847,0.1838096642495339,0.5539801127958534,0.3019962824556785,no_contact,no_contact,./data/217_no_contact.wav,217_no_contact.wav
77,1767706249.1360486,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6476740679796787,-0.0729488985041104,0.1836776082940894,0.3327277663231233,0.401181414545421,contact,contact,./data/218_contact.wav,218_contact.wav
91,1767706426.551323,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/219_no_contact.wav,219_no_contact.wav
112,1767707374.8625112,0.6587246223897688,-0.1030670399586525,0.1835705705364144,0.6588704135331878,-0.1029641573759327,0.1838025823302059,0.220764310788033,0.1010288258271988,contact,contact,./data/220_contact.wav,220_contact.wav
33,1767705718.312961,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/221_no_contact.wav,221_no_contact.wav
16,1767705499.593589,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6587634005533203,-0.0229525118767734,0.1836597087834476,0.2218344405867078,0.9011452808187912,contact,contact,./data/222_contact.wav,222_contact.wav
15,1767705485.1107786,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/223_contact.wav,223_contact.wav
78,1767706263.5297885,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/224_contact.wav,224_contact.wav
55,1767706978.68858,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.625590011660524,-0.0529711081516147,0.1838622896412635,0.553568329514671,0.6009593180703784,contact,contact,./data/225_contact.wav,225_contact.wav
112,1767707374.8625047,0.6587246223897688,-0.1030670399586525,0.1835705705364144,0.6588704135331878,-0.1029641573759327,0.1838025823302059,0.220764310788033,0.1010288258271988,contact,contact,./data/226_contact.wav,226_contact.wav
56,1767706987.205979,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6144722662316267,-0.052944339816471,0.1838167831759966,0.6647457838036444,0.6012270014218155,contact,contact,./data/227_contact.wav,227_contact.wav
18,1767705528.526986,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6365899797479553,-0.0230570340312578,0.1836955872023083,0.4435686486403579,0.9001000592739472,contact,contact,./data/228_contact.wav,228_contact.wav
31,1767706807.9725091,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6256003780425343,-0.0330247960408853,0.1838233064155252,0.5534646656945675,0.8004224391776726,contact,contact,./data/229_contact.wav,229_contact.wav
53,1767705954.523444,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/230_no_contact.wav,230_no_contact.wav
53,1767705954.523324,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/231_no_contact.wav,231_no_contact.wav
58,1767706027.7200496,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5921138310420654,-0.0529637365871043,0.1836299862023781,0.888330135699257,0.6010330337154821,contact,contact,./data/232_contact.wav,232_contact.wav
93,1767706455.498353,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/233_no_contact.wav,233_no_contact.wav
16,1767706701.0460098,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.658914800049496,-0.0229933999287124,0.183908415547944,0.2203204456249508,0.9007364002994014,contact,contact,./data/234_contact.wav,234_contact.wav
33,1767706824.067681,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603416561589763,-0.0330074925532692,0.18386417709457,0.7753028302222811,0.8005954740538336,no_contact,no_contact,./data/235_no_contact.wav,235_no_contact.wav
78,1767706263.529917,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/236_contact.wav,236_contact.wav
92,1767706441.0340986,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/237_no_contact.wav,237_no_contact.wav
18,1767705528.526983,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6365899797479553,-0.0230570340312578,0.1836955872023083,0.4435686486403579,0.9001000592739472,contact,contact,./data/238_contact.wav,238_contact.wav
41,1767705807.3120186,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6476480533961737,-0.0428990745442754,0.1836429073036503,0.3329879121581737,0.7016796541437716,no_contact,no_contact,./data/239_no_contact.wav,239_no_contact.wav
111,1767707366.5263736,0.66983573350088,-0.1030670399586525,0.1835705705364144,0.6700285929896097,-0.1029936073640215,0.1839218777651342,0.1091825162238135,0.1007343259463108,contact,contact,./data/240_contact.wav,240_contact.wav
17,1767705514.052278,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/241_contact.wav,241_contact.wav
58,1767707005.359821,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5922641639782441,-0.0530000932906798,0.1838453483596467,0.8868268063374698,0.6006694666797275,contact,contact,./data/242_contact.wav,242_contact.wav
93,1767706455.4981892,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/243_no_contact.wav,243_no_contact.wav
41,1767705807.3120203,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6476480533961737,-0.0428990745442754,0.1836429073036503,0.3329879121581737,0.7016796541437716,no_contact,no_contact,./data/244_no_contact.wav,244_no_contact.wav
19,1767706725.142469,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256353623006033,-0.0231004433472658,0.1839333477873075,0.5531148231138773,0.8996659661138678,contact,contact,./data/245_contact.wav,245_contact.wav
