point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
77,1769523442.591565,0.5692266030067236,0.107855967387464,0.1932313577372907,0.5693204922868659,0.1079775461344926,0.193148028748992,0.3323944405319102,0.4012157874702869,no_contact,no_contact,./data/411_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,411_no_contact.wav,no_contact
115,1769526684.0474925,0.5470043807845013,0.0778559673874639,0.1932313577372907,0.5471326073621381,0.077990362058837,0.1936090679136009,0.5542732897791881,0.1013439467137304,contact,contact,./data/412_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,412_contact.wav,contact
35,1769522376.0630152,0.5025599363400569,0.1478559673874639,0.1932313577372907,0.5027133958170782,0.1480741128953727,0.1934909275792513,0.9984654052297872,0.8021814550790879,edge,edge,./data/413_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,413_edge.wav,edge
93,1769525609.2755663,0.5247821585622792,0.097855967387464,0.1932313577372907,0.5251043728376903,0.0977007037795709,0.1932576854139721,0.7745556350236662,0.2984473639210694,edge,edge,./data/414_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,414_edge.wav,edge
19,1769523042.101607,0.5470043807845013,0.157855967387464,0.1932313577372907,0.5473880243921252,0.1578255322770076,0.1934374256755794,0.5517191194793171,0.8996956488954369,contact,contact,./data/415_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,415_contact.wav,contact
78,1769522668.2899518,0.5581154918956125,0.107855967387464,0.1932313577372907,0.558195973057127,0.1079390147535231,0.1931834180187022,0.4436396328292992,0.4008304736605916,no_contact,no_contact,./data/416_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,416_no_contact.wav,no_contact
101,1769527671.7153757,0.5692266030067236,0.0878559673874639,0.1932313577372907,0.5694622755308039,0.0878597701487908,0.1933415098184177,0.3309766080925304,0.200038027613268,edge,edge,./data/417_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,417_edge.wav,edge
20,1769525102.5795004,0.5358932696733902,0.157855967387464,0.1932313577372907,0.5362121366243335,0.1578970886785462,0.193454110025296,0.6634779971572338,0.9004112129108227,contact,contact,./data/418_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,418_contact.wav,contact
51,1769528243.273769,0.5914488252289458,0.127855967387464,0.1932313577372907,0.591541975717154,0.1281897354375016,0.1935050787531683,0.1101796062290294,0.6033376805003765,contact,contact,./data/419_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,419_contact.wav,contact
110,1769524800.8568027,0.6025599363400569,0.0778559673874639,0.1932313577372907,0.6026843051247418,0.0780799332090054,0.1936125649512849,-0.0012436878468491,0.1022396582154146,edge,edge,./data/420_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,420_edge.wav,edge
43,1769523208.5341146,0.5470043807845013,0.137855967387464,0.1932313577372907,0.5471607049610205,0.1378717894736378,0.1931959704984953,0.5539923137903636,0.7001582208617382,no_contact,no_contact,./data/421_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,421_no_contact.wav,no_contact
41,1769527254.705567,0.5692266030067236,0.137855967387464,0.1932313577372907,0.5693258907047185,0.1379127001250939,0.1931745604804768,0.3323404563533839,0.7005673273762991,no_contact,no_contact,./data/422_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,422_no_contact.wav,no_contact
99,1769525644.3055103,0.5914488252289458,0.0878559673874639,0.1932313577372907,0.591738975756691,0.0878890141453684,0.1934838725725793,0.108209605833659,0.2003304675790444,contact,contact,./data/423_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,423_contact.wav,contact
112,1769524816.6736748,0.5803377141178346,0.0778559673874639,0.1932313577372907,0.580612614345938,0.0778696211363812,0.1934375519374929,0.2194732199411886,0.1001365374891725,contact,contact,./data/424_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,424_contact.wav,contact
80,1769522684.0306306,0.5358932696733902,0.107855967387464,0.1932313577372907,0.5360083154792401,0.107960891823504,0.1934064054650974,0.6655162086081681,0.4010492443604005,no_contact,no_contact,./data/425_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,425_no_contact.wav,no_contact
44,1769527278.572702,0.5358932696733902,0.137855967387464,0.1932313577372907,0.5361993284201317,0.1378301760546995,0.1933750791682233,0.6636060791992517,0.6997420866723558,no_contact,no_contact,./data/426_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,426_no_contact.wav,no_contact
3,1769527910.739155,0.5914488252289458,0.167855967387464,0.1932313577372907,0.5915679510857488,0.1681179042927667,0.1934006047025847,0.1099198525430811,1.0026193690530274,edge,edge,./data/427_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,427_edge.wav,edge
22,1769525118.6602452,0.513671047451168,0.157855967387464,0.1932313577372907,0.5139591881392506,0.1579476568813545,0.1933956063158135,0.8860074820080635,0.9009168949389053,contact,contact,./data/428_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,428_contact.wav,contact
78,1769523450.554629,0.5581154918956125,0.107855967387464,0.1932313577372907,0.5583424848507446,0.1078002747018309,0.1932180479831506,0.4421745148931234,0.3994430731436694,no_contact,no_contact,./data/429_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,429_no_contact.wav,no_contact
71,1769526382.5890625,0.5025599363400569,0.117855967387464,0.1932313577372907,0.5026981663632151,0.1179803362227818,0.1933945534357095,0.9986176997684184,0.5012436883531781,edge,edge,./data/430_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,430_edge.wav,edge
82,1769523482.8876133,0.513671047451168,0.107855967387464,0.1932313577372907,0.5139664110787302,0.1078695188630437,0.1933219114043868,0.8859352526132671,0.4001355147557973,contact,contact,./data/431_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,431_contact.wav,contact
81,1769528964.7426305,0.5247821585622792,0.107855967387464,0.1932313577372907,0.5249170874895359,0.1079461224213203,0.1933361992102029,0.77642848850521,0.4009015503385633,edge,edge,./data/432_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,432_edge.wav,edge
52,1769526244.330593,0.5803377141178346,0.127855967387464,0.1932313577372907,0.5805155858792148,0.1280149074364678,0.1934099822604265,0.2204435046084207,0.6015894004900387,edge,edge,./data/433_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,433_edge.wav,edge
10,1769522201.7128315,0.513671047451168,0.167855967387464,0.1932313577372907,0.513815484410372,0.1680454686467861,0.1933843283389346,0.8874445192968496,1.0018950125932216,edge,edge,./data/434_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,434_edge.wav,edge
31,1769528108.64878,0.5470043807845013,0.1478559673874639,0.1932313577372907,0.5472581096229571,0.1478521835621137,0.1933810543822687,0.5530182671709983,0.7999621617464977,edge,edge,./data/435_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,435_edge.wav,edge
99,1769527655.6742277,0.5914488252289458,0.0878559673874639,0.1932313577372907,0.5916423102400828,0.0879729258966775,0.1933561168441216,0.1091762609997404,0.2011695850921356,contact,contact,./data/436_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,436_contact.wav,contact
42,1769525252.5623922,0.5581154918956125,0.137855967387464,0.1932313577372907,0.5582773469824159,0.1379263155273513,0.1932487373149671,0.4428258935764096,0.7007034813988735,no_contact,no_contact,./data/437_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,437_no_contact.wav,no_contact
43,1769524341.7583244,0.5470043807845013,0.137855967387464,0.1932313577372907,0.547221953890039,0.1377635007584925,0.1932098657566211,0.5533798245001788,0.6990753337102859,no_contact,no_contact,./data/438_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,438_no_contact.wav,no_contact
51,1769525311.8953907,0.5914488252289458,0.127855967387464,0.1932313577372907,0.5917374049590761,0.127833825284585,0.1933885089573136,0.1082253138098077,0.5997785789712107,contact,contact,./data/439_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,439_contact.wav,contact
19,1769525094.5223403,0.5470043807845013,0.157855967387464,0.1932313577372907,0.5473392447074733,0.157825473271524,0.1934732837075685,0.552206916325836,0.8996950588406007,contact,contact,./data/440_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,440_contact.wav,contact
41,1769524325.7171662,0.5692266030067236,0.137855967387464,0.1932313577372907,0.5693088125900362,0.1379267428628389,0.1931185793847742,0.3325112375002071,0.7007077547537496,no_contact,no_contact,./data/441_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,441_no_contact.wav,no_contact
75,1769528916.6203444,0.5914488252289458,0.107855967387464,0.1932313577372907,0.5916816066858908,0.107862533973851,0.1936073496458459,0.1087832965416613,0.4000656658638705,contact,contact,./data/442_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,442_contact.wav,contact
102,1769523617.9735863,0.5581154918956125,0.0878559673874639,0.1932313577372907,0.5584614326615485,0.0877980786316363,0.1934263593001407,0.4409850367850844,0.1994211124417232,edge,edge,./data/443_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,443_edge.wav,edge
40,1769527246.7889254,0.5803377141178346,0.137855967387464,0.1932313577372907,0.5806543783984359,0.1379265016968441,0.1934791852068398,0.2190555794162096,0.7007053430938012,edge,edge,./data/444_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,444_edge.wav,edge
101,1769523609.6415498,0.5692266030067236,0.0878559673874639,0.1932313577372907,0.5695176145150822,0.0879670099688145,0.1934594679555038,0.3304232182497469,0.2011104258135054,edge,edge,./data/445_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,445_edge.wav,edge
16,1769528001.9392643,0.5803377141178346,0.157855967387464,0.1932313577372907,0.5805830868356532,0.1579269201259212,0.1935047494669526,0.219768495044037,0.9007095273845722,contact,contact,./data/446_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,446_contact.wav,contact
4,1769526998.2695398,0.5803377141178346,0.167855967387464,0.1932313577372907,0.5806005030588557,0.1679476279958842,0.1934222377505383,0.219594332812012,1.0009166060842023,edge,edge,./data/447_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,447_edge.wav,edge
7,1769524092.6828923,0.5470043807845013,0.167855967387464,0.1932313577372907,0.5473364050343047,0.1678520083017063,0.1934562295199763,0.552235313057522,0.9999604091424236,edge,edge,./data/448_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,448_edge.wav,edge
128,1769525850.8658535,0.5358932696733902,0.067855967387464,0.1932313577372907,0.5361608365418793,0.0678585162135049,0.1933679754050251,0.6639909979817762,2.548826040921215e-05,edge,edge,./data/449_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,449_edge.wav,edge
70,1769526374.7079034,0.513671047451168,0.117855967387464,0.1932313577372907,0.5138847344699292,0.1180115639300541,0.1934038354235681,0.886752018701277,0.5015559654259014,contact,contact,./data/450_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,450_contact.wav,contact
58,1769523315.9648447,0.513671047451168,0.127855967387464,0.1932313577372907,0.5140012237367717,0.1278648392701372,0.1934063599733751,0.8855871260328521,0.6000887188267325,contact,contact,./data/451_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,451_contact.wav,contact
126,1769527846.1271875,0.5581154918956125,0.067855967387464,0.1932313577372907,0.5584171917275206,0.0678114226796939,0.1934682221375966,0.4414274461253632,-0.0004454470777007,edge,edge,./data/452_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,452_edge.wav,edge
99,1769527655.674229,0.5914488252289458,0.0878559673874639,0.1932313577372907,0.5916423102400828,0.0879729258966775,0.1933561168441216,0.1091762609997404,0.2011695850921356,contact,contact,./data/453_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,453_contact.wav,contact
46,1769527294.441182,0.513671047451168,0.137855967387464,0.1932313577372907,0.514032598045101,0.1379648443517218,0.1934983494664203,0.8852733829495587,0.7010887696425783,contact,contact,./data/454_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,454_contact.wav,contact
14,1769524135.9205844,0.6025599363400569,0.157855967387464,0.1932313577372907,0.6026839938594393,0.1581544423862559,0.1937577724713711,-0.0012405751938238,0.902984749987919,edge,edge,./data/455_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,455_edge.wav,edge
77,1769527504.6877472,0.5692266030067236,0.107855967387464,0.1932313577372907,0.5693279521212297,0.1078196620798521,0.1930735808862379,0.3323198421882724,0.3996369469238819,no_contact,no_contact,./data/456_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,456_no_contact.wav,no_contact
78,1769526425.8341887,0.5581154918956125,0.107855967387464,0.1932313577372907,0.5581527343032628,0.1081116292495862,0.1932737053522916,0.4440720203679406,0.4025566186212226,no_contact,no_contact,./data/457_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,457_no_contact.wav,no_contact
32,1769523133.655675,0.5358932696733902,0.1478559673874639,0.1932313577372907,0.5362227942075114,0.1477099691580238,0.1932460795534389,0.6633714213254551,0.7985400177055987,edge,edge,./data/458_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,458_edge.wav,edge
67,1769528865.5616856,0.5470043807845013,0.117855967387464,0.1932313577372907,0.5471354197927973,0.1180518443866268,0.1933309767859272,0.5542451654725956,0.5019587699916287,no_contact,no_contact,./data/459_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,459_no_contact.wav,no_contact
30,1769528100.7686338,0.5581154918956125,0.1478559673874639,0.1932313577372907,0.5583995325452252,0.1478745799242052,0.1934411180977569,0.4416040379483167,0.800186125367412,edge,edge,./data/460_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,460_edge.wav,edge
19,1769527104.886393,0.5470043807845013,0.157855967387464,0.1932313577372907,0.547349909646922,0.157789842592011,0.1934294309258232,0.5521002669313492,0.8993387520454704,contact,contact,./data/461_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,461_contact.wav,contact
14,1769522220.6882842,0.6025599363400569,0.157855967387464,0.1932313577372907,0.6026878769822335,0.1579417465420199,0.1936562688335661,-0.0012794064217658,0.9008577915455598,edge,edge,./data/462_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,462_edge.wav,edge
47,1769524373.8220477,0.5025599363400569,0.137855967387464,0.1932313577372907,0.5029619758820159,0.1378021349696314,0.1934333380498157,0.9959796045804106,0.6994616758216743,edge,edge,./data/463_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,463_edge.wav,edge
94,1769526541.1595466,0.513671047451168,0.097855967387464,0.1932313577372907,0.5138094634829,0.0979673819337951,0.1935180038046487,0.8875047285715689,0.3011141454633116,contact,contact,./data/464_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,464_contact.wav,contact
122,1769527814.0982172,0.6025599363400569,0.067855967387464,0.1932313577372907,0.6026818713517372,0.0680139016573082,0.1936490465111474,-0.0012193501168034,0.0015793426984424,edge,edge,./data/465_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,465_edge.wav,edge
79,1769528948.62912,0.5470043807845013,0.107855967387464,0.1932313577372907,0.5470872452836875,0.1079535949838809,0.1932425686811353,0.5547269105636944,0.4009762759641699,no_contact,no_contact,./data/466_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,466_no_contact.wav,no_contact
58,1769528806.9007475,0.513671047451168,0.127855967387464,0.1932313577372907,0.5137691247656488,0.1280545696209843,0.1933905484289479,0.8879081157440807,0.6019860223352038,contact,contact,./data/467_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,467_contact.wav,contact
44,1769526193.2763035,0.5358932696733902,0.137855967387464,0.1932313577372907,0.5361126766802227,0.1378430124847858,0.1932826354993032,0.6644725965983425,0.6998704509732181,no_contact,no_contact,./data/468_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,468_no_contact.wav,no_contact
79,1769524591.1648774,0.5470043807845013,0.107855967387464,0.1932313577372907,0.5471462640730449,0.1078681078922147,0.1931635451163961,0.55413672267012,0.4001214050475072,no_contact,no_contact,./data/469_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,469_no_contact.wav,no_contact
40,1769522403.196812,0.5803377141178346,0.137855967387464,0.1932313577372907,0.5804689781400685,0.1380471358666607,0.1935853572188297,0.220909581999884,0.7019116847919673,edge,edge,./data/470_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,470_edge.wav,edge
56,1769524433.199967,0.5358932696733902,0.127855967387464,0.1932313577372907,0.5361917038675391,0.1277834244692244,0.1932805771011672,0.663682324725178,0.5992745708176039,no_contact,no_contact,./data/471_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,471_no_contact.wav,no_contact
82,1769522700.2434814,0.513671047451168,0.107855967387464,0.1932313577372907,0.5137773179348735,0.1079019629381628,0.1933816239291932,0.8878261840518344,0.4004599555069889,contact,contact,./data/472_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,472_contact.wav,contact
2,1769522137.9846451,0.6025599363400569,0.167855967387464,0.1932313577372907,0.6026684237311658,0.168033443352505,0.1936936877109785,-0.0010848739110891,1.00177475965041,edge,edge,./data/473_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,473_edge.wav,edge
74,1769527480.640766,0.6025599363400569,0.107855967387464,0.1932313577372907,0.602746745956723,0.1080261555071623,0.1937125449811909,-0.0018680961666606,0.4017018811969834,edge,edge,./data/474_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,474_edge.wav,edge
22,1769523066.193246,0.513671047451168,0.157855967387464,0.1932313577372907,0.5140274827346051,0.1578486712003926,0.1933922100951482,0.8853245360545183,0.8999270381292864,contact,contact,./data/475_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,475_contact.wav,contact
34,1769528132.5578291,0.513671047451168,0.1478559673874639,0.1932313577372907,0.5139395115029181,0.147857542476386,0.1933988053113569,0.8862042483713886,0.8000157508892203,contact,contact,./data/476_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,476_contact.wav,contact
100,1769529091.8762076,0.5803377141178346,0.0878559673874639,0.1932313577372907,0.5804893081690412,0.0879616630297367,0.1936408207331693,0.2207062817101568,0.2010569564227274,edge,edge,./data/477_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,477_edge.wav,edge
57,1769523307.8819225,0.5247821585622792,0.127855967387464,0.1932313577372907,0.5251771837593623,0.1277771903264868,0.1934010916877235,0.7738275258069462,0.5992122293902288,edge,edge,./data/478_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,478_edge.wav,edge
59,1769525375.5257535,0.5025599363400569,0.127855967387464,0.1932313577372907,0.5027688617948997,0.1279898073049338,0.1933952455394245,0.9979107454515724,0.6013383991746984,edge,edge,./data/479_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,479_edge.wav,edge
63,1769523343.0289607,0.5914488252289458,0.117855967387464,0.1932313577372907,0.5917020349178171,0.1180005455168605,0.1934732058685904,0.1085790142223974,0.5014457812939658,contact,contact,./data/480_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,480_contact.wav,contact
106,1769524781.7466009,0.513671047451168,0.0878559673874639,0.1932313577372907,0.5140238911380479,0.0878183916435945,0.1933743958054825,0.88536045202009,0.1996242425613056,contact,contact,./data/481_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,481_contact.wav,contact
115,1769523708.5873463,0.5470043807845013,0.0778559673874639,0.1932313577372907,0.5473785281233847,0.0778011495091522,0.1934387059286453,0.5518140821667218,0.0994518212168821,contact,contact,./data/482_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,482_contact.wav,contact
55,1769525343.6756032,0.5470043807845013,0.127855967387464,0.1932313577372907,0.5471907818097349,0.1277282043891187,0.1931107608669633,0.55369154530322,0.5987223700165473,no_contact,no_contact,./data/483_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,483_no_contact.wav,no_contact
122,1769523751.6140647,0.6025599363400569,0.067855967387464,0.1932313577372907,0.6027321101253376,0.0679773880594498,0.1937113244775821,-0.0017217378528067,0.0012142067198585,edge,edge,./data/484_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,484_edge.wav,edge
34,1769528640.3574126,0.513671047451168,0.1478559673874639,0.1932313577372907,0.5138880580351536,0.1478683950367352,0.1933247066473572,0.8867187830490333,0.8001242764927127,contact,contact,./data/485_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,485_contact.wav,contact
70,1769525450.8770986,0.513671047451168,0.117855967387464,0.1932313577372907,0.513937666941814,0.1177683926238671,0.1932883808499085,0.8862226939824294,0.499124252364031,contact,contact,./data/486_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,486_contact.wav,contact
126,1769524915.4750495,0.5581154918956125,0.067855967387464,0.1932313577372907,0.5584050921416073,0.0678408406252756,0.1934546652113528,0.4415484419844963,-0.0001512676218833,edge,edge,./data/487_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,487_edge.wav,edge
93,1769523558.3417976,0.5247821585622792,0.097855967387464,0.1932313577372907,0.5250920509597219,0.0978129222679887,0.1933264336265711,0.7746788538033502,0.2995695488052474,edge,edge,./data/488_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,488_edge.wav,edge
68,1769525434.8345575,0.5358932696733902,0.117855967387464,0.1932313577372907,0.5361307743018683,0.1177723909245667,0.1932561809426184,0.6642916203818863,0.4991642353710272,no_contact,no_contact,./data/489_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,489_no_contact.wav,no_contact
5,1769524995.871163,0.5692266030067236,0.167855967387464,0.1932313577372907,0.5694866889148972,0.167891818396679,0.1933765494167251,0.3307324742515972,1.0003585100921508,edge,edge,./data/490_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,490_edge.wav,edge
3,1769524060.5503857,0.5914488252289458,0.167855967387464,0.1932313577372907,0.5916592940912326,0.168017916964078,0.193473884994435,0.1090064224882425,1.00161949576614,edge,edge,./data/491_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,491_edge.wav,edge
78,1769523450.554618,0.5581154918956125,0.107855967387464,0.1932313577372907,0.5583424848507446,0.1078002747018309,0.1932180479831506,0.4421745148931234,0.3994430731436694,no_contact,no_contact,./data/492_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,492_no_contact.wav,no_contact
86,1769528992.0518234,0.6025599363400569,0.097855967387464,0.1932313577372907,0.6026192077354319,0.0980794081149765,0.1936603755775133,-0.0005927139537498,0.3022344072751249,edge,edge,./data/493_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,493_edge.wav,edge
22,1769523066.1932545,0.513671047451168,0.157855967387464,0.1932313577372907,0.5140274827346051,0.1578486712003926,0.1933922100951482,0.8853245360545183,0.8999270381292864,contact,contact,./data/494_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,494_contact.wav,contact
75,1769525477.828734,0.5914488252289458,0.107855967387464,0.1932313577372907,0.5917336797656163,0.1078875192876608,0.1934959603797923,0.1082625657444058,0.400315519001968,contact,contact,./data/495_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,495_contact.wav,contact
118,1769527794.8960426,0.513671047451168,0.0778559673874639,0.1932313577372907,0.5138997021870859,0.0779266194178392,0.1933397763876418,0.88660234152971,0.100706520303752,contact,contact,./data/496_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,496_contact.wav,contact
27,1769528076.8879104,0.5914488252289458,0.1478559673874639,0.1932313577372907,0.5916423751628146,0.148026388097522,0.1934908098480057,0.1091756117724229,0.80170420710058,contact,contact,./data/497_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,497_contact.wav,contact
59,1769527386.0459108,0.5025599363400569,0.127855967387464,0.1932313577372907,0.5028476147525991,0.1279069059549827,0.1933994920772928,0.9971232158745782,0.600509385675187,edge,edge,./data/498_edge.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,498_edge.wav,edge
94,1769523566.388348,0.513671047451168,0.097855967387464,0.1932313577372907,0.5140286686569648,0.0978461064622232,0.1933840824384977,0.8853126768309207,0.2999013907475922,contact,contact,./data/499_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,499_contact.wav,contact
65,1769528342.7003343,0.5692266030067236,0.117855967387464,0.1932313577372907,0.5693174902092526,0.1181183677396012,0.193287706500267,0.332424461308043,0.5026240035213728,no_contact,no_contact,./data/500_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,500_no_contact.wav,no_contact
43,1769527270.571472,0.5470043807845013,0.137855967387464,0.1932313577372907,0.547241739841784,0.1378788599465081,0.1933123050198786,0.5531819649827286,0.7002289255904411,no_contact,no_contact,./data/501_no_contact.wav,WS4,D_holdout,data/collected_data_runs_2026_01_27_hold_out_dataset_relabeled,501_no_contact.wav,no_contact
